Ejecucion,Indice,Valor
1,7978,2.234375
1,7979,2.421875
1,7980,9.4375
1,7981,8.5
1,7982,5.84375
1,7983,3.78125
1,7984,9.4375
1,7985,0.578125
1,7986,1.8828125
1,7987,2.953125
1,7988,1.0546875
1,7989,8.6875
1,7990,0.03173828125
1,7991,9.3125
1,7992,4.5625
1,7993,0.365234375
1,7994,3.0
1,7995,8.625
1,7996,9.3125
1,7997,0.80859375
1,7998,0.8828125
1,7999,2.296875
1,8000,8.8125
1,8001,7.40625
1,8002,8.9375
1,8003,4.34375
1,8004,3.015625
1,8005,7.3125
1,8006,1.15625
1,8007,5.3125
1,8008,8.5
1,8009,3.390625
1,8010,7.71875
1,8011,7.9375
1,8012,1.9140625
1,8013,3.5625
1,8014,1.71875
1,8015,1.359375
1,8016,4.125
1,8017,3.609375
1,8018,4.3125
1,8019,5.1875
1,8020,2.3125
1,8021,4.34375
1,8022,4.53125
1,8023,6.875
1,8024,4.71875
1,8025,7.53125
1,8026,5.5
1,8027,4.03125
1,8028,8.3125
1,8029,6.375
1,8030,6.34375
1,8031,7.15625
1,8032,3.765625
1,8033,5.25
1,8034,1.484375
1,8035,6.78125
1,8036,2.5625
1,8037,2.640625
1,8038,2.09375
1,8039,1.046875
1,8040,6.03125
1,8041,9.8125
1,8042,9.0
1,8043,7.9375
1,8044,3.375
1,8045,0.70703125
1,8046,9.3125
1,8047,7.53125
1,8048,4.3125
1,8049,3.609375
1,8050,2.71875
1,8051,6.625
1,8052,7.96875
1,8053,7.25
1,8054,3.5
1,8055,2.65625
1,8056,4.75
1,8057,9.0
1,8058,6.6875
1,8059,3.078125
1,8060,5.375
1,8061,3.046875
1,8062,0.2314453125
1,8063,9.125
1,8064,8.3125
1,8065,1.7109375
1,8066,5.9375
1,8067,0.87109375
1,8068,4.34375
1,8069,8.0
1,8070,1.921875
1,8071,0.38671875
1,8072,7.84375
1,8073,0.90234375
1,8074,8.3125
1,8075,1.21875
1,8076,1.609375
1,8077,7.625
1,8078,8.75
1,8079,5.90625
1,8080,1.25
1,8081,1.4609375
1,8082,2.53125
1,8083,9.1875
1,8084,8.6875
1,8085,6.03125
1,8086,1.859375
1,8087,3.453125
1,8088,5.03125
1,8089,8.5625
1,8090,6.53125
1,8091,0.396484375
1,8092,1.609375
1,8093,6.78125
1,8094,9.5625
1,8095,9.9375
1,8096,8.5
1,8097,5.46875
1,8098,0.7890625
1,8099,2.84375
1,8100,3.484375
1,8101,2.703125
1,8102,3.21875
1,8103,1.3125
1,8104,3.609375
1,8105,1.5546875
1,8106,2.53125
1,8107,5.21875
1,8108,9.1875
1,8109,1.2734375
1,8110,1.140625
1,8111,0.4453125
1,8112,2.734375
1,8113,3.671875
1,8114,9.625
1,8115,1.421875
1,8116,9.6875
1,8117,1.5078125
1,8118,4.875
1,8119,4.75
1,8120,0.07275390625
1,8121,1.4140625
1,8122,5.125
1,8123,1.6796875
1,8124,8.1875
1,8125,4.6875
1,8126,1.59375
1,8127,6.65625
1,8128,0.1328125
1,8129,2.375
1,8130,9.5
1,8131,3.609375
1,8132,5.09375
1,8133,2.71875
1,8134,4.9375
1,8135,8.6875
1,8136,4.28125
1,8137,7.46875
1,8138,3.921875
1,8139,3.46875
1,8140,8.75
1,8141,5.0625
1,8142,3.921875
1,8143,1.46875
1,8144,8.75
1,8145,3.578125
1,8146,2.890625
1,8147,8.4375
1,8148,5.09375
1,8149,7.78125
1,8150,3.1875
1,8151,5.15625
1,8152,9.1875
1,8153,8.3125
1,8154,6.84375
1,8155,7.34375
1,8156,3.0
1,8157,8.4375
1,8158,4.03125
1,8159,3.125
1,8160,0.80859375
1,8161,3.515625
1,8162,6.75
1,8163,5.90625
1,8164,6.25
1,8165,1.671875
1,8166,4.59375
1,8167,0.52734375
1,8168,9.125
1,8169,8.5
1,8170,4.0
1,8171,7.875
1,8172,3.578125
1,8173,7.9375
1,8174,9.3125
1,8175,2.3125
1,8176,1.5
1,8177,2.21875
1,8178,0.74609375
1,8179,6.59375
1,8180,10.0
1,8181,3.9375
1,8182,1.734375
1,8183,9.1875
1,8184,2.25
1,8185,8.5625
1,8186,6.53125
1,8187,5.25
1,8188,7.0
1,8189,0.55078125
1,8190,8.375
1,8191,7.8125
1,8192,4.0625
1,8193,5.125
1,8194,3.703125
1,8195,0.314453125
1,8196,6.8125
1,8197,8.3125
1,8198,0.84375
1,8199,5.9375
1,8200,6.8125
1,8201,4.84375
1,8202,3.796875
1,8203,0.40234375
1,8204,2.765625
1,8205,3.125
1,8206,2.703125
1,8207,4.28125
1,8208,5.34375
1,8209,3.453125
1,8210,0.84765625
1,8211,5.34375
1,8212,7.375
1,8213,2.578125
1,8214,4.5
1,8215,9.625
1,8216,1.1484375
1,8217,1.0390625
1,8218,4.90625
1,8219,8.125
1,8220,1.59375
1,8221,3.28125
1,8222,5.9375
1,8223,5.65625
1,8224,8.4375
1,8225,9.6875
1,8226,5.96875
1,8227,5.21875
1,8228,7.96875
1,8229,6.8125
1,8230,1.1484375
1,8231,4.78125
1,8232,1.6640625
1,8233,4.9375
1,8234,5.1875
1,8235,4.4375
1,8236,8.0625
1,8237,7.90625
1,8238,8.6875
1,8239,3.421875
1,8240,1.3515625
1,8241,9.5625
1,8242,8.75
1,8243,8.75
1,8244,2.140625
1,8245,3.265625
1,8246,8.375
1,8247,3.28125
1,8248,4.3125
1,8249,3.28125
1,8250,1.4296875
1,8251,5.90625
1,8252,6.5625
1,8253,7.375
1,8254,1.5625
1,8255,5.0
1,8256,7.03125
1,8257,7.53125
1,8258,0.2021484375
1,8259,5.0
1,8260,4.34375
1,8261,1.34375
1,8262,9.8125
1,8263,6.03125
1,8264,6.28125
1,8265,4.96875
1,8266,0.458984375
1,8267,4.34375
1,8268,2.875
1,8269,9.1875
1,8270,7.78125
1,8271,4.25
1,8272,8.75
1,8273,6.53125
1,8274,2.984375
1,8275,0.85546875
1,8276,9.8125
1,8277,1.3671875
1,8278,4.125
1,8279,4.125
1,8280,4.65625
1,8281,5.5625
1,8282,0.012939453125
1,8283,1.2265625
1,8284,2.9375
1,8285,1.578125
1,8286,6.21875
1,8287,10.0
1,8288,9.125
1,8289,6.40625
1,8290,4.96875
1,8291,3.46875
1,8292,7.75
1,8293,4.78125
1,8294,9.5
1,8295,4.0625
1,8296,9.75
1,8297,9.9375
1,8298,8.375
1,8299,2.640625
1,8300,9.125
1,8301,6.1875
1,8302,6.875
1,8303,7.84375
1,8304,2.703125
1,8305,9.875
1,8306,8.6875
1,8307,2.5
1,8308,1.21875
1,8309,2.828125
1,8310,6.59375
1,8311,5.875
1,8312,8.375
1,8313,6.625
1,8314,7.09375
1,8315,1.34375
1,8316,8.1875
1,8317,3.296875
1,8318,1.328125
1,8319,7.3125
1,8320,9.6875
1,8321,6.3125
1,8322,0.7890625
1,8323,7.46875
1,8324,1.0859375
1,8325,0.28515625
1,8326,1.5234375
1,8327,0.8359375
1,8328,0.2412109375
1,8329,9.9375
1,8330,3.46875
1,8331,9.375
1,8332,6.09375
1,8333,0.33984375
1,8334,7.21875
1,8335,8.8125
1,8336,0.1904296875
1,8337,5.90625
1,8338,1.3046875
1,8339,1.40625
1,8340,8.75
1,8341,7.90625
1,8342,7.28125
1,8343,7.125
1,8344,4.53125
1,8345,4.375
1,8346,8.5
1,8347,2.734375
1,8348,7.65625
1,8349,9.8125
1,8350,0.048095703125
1,8351,7.375
1,8352,6.125
1,8353,0.8359375
1,8354,4.84375
1,8355,7.1875
1,8356,1.125
1,8357,6.375
1,8358,8.0
1,8359,1.3671875
1,8360,6.3125
1,8361,1.5
1,8362,0.7265625
1,8363,2.40625
1,8364,1.84375
1,8365,7.9375
1,8366,1.2109375
1,8367,2.03125
1,8368,3.828125
1,8369,2.515625
1,8370,3.4375
1,8371,2.5625
1,8372,0.42578125
1,8373,0.70703125
1,8374,9.6875
1,8375,4.96875
1,8376,5.0625
1,8377,8.1875
1,8378,7.6875
1,8379,2.734375
1,8380,7.96875
1,8381,7.75
1,8382,0.1142578125
1,8383,4.09375
1,8384,8.5625
1,8385,4.96875
1,8386,1.2890625
1,8387,9.6875
1,8388,1.3515625
1,8389,9.3125
1,8390,1.0625
1,8391,7.65625
1,8392,0.81640625
1,8393,1.7890625
1,8394,0.06982421875
1,8395,2.65625
1,8396,9.75
1,8397,1.28125
1,8398,4.6875
1,8399,3.5625
1,8400,3.796875
1,8401,8.125
1,8402,6.125
1,8403,4.21875
1,8404,8.8125
1,8405,5.8125
1,8406,9.1875
1,8407,3.90625
1,8408,4.0
1,8409,6.875
1,8410,6.625
1,8411,1.9765625
1,8412,4.625
1,8413,6.75
1,8414,6.0625
1,8415,3.1875
1,8416,1.71875
1,8417,7.34375
1,8418,2.890625
1,8419,3.078125
1,8420,6.65625
1,8421,3.953125
1,8422,0.734375
1,8423,7.46875
1,8424,5.75
1,8425,0.80078125
1,8426,0.140625
1,8427,5.46875
1,8428,2.078125
1,8429,4.84375
1,8430,9.0
1,8431,5.875
1,8432,2.953125
1,8433,5.15625
1,8434,0.10400390625
1,8435,1.78125
1,8436,0.97265625
1,8437,9.3125
1,8438,5.6875
1,8439,4.96875
1,8440,6.15625
1,8441,2.328125
1,8442,6.9375
1,8443,0.7734375
1,8444,9.0625
1,8445,3.015625
1,8446,3.96875
1,8447,0.80078125
1,8448,0.361328125
1,8449,6.84375
1,8450,3.875
1,8451,7.03125
1,8452,0.80859375
1,8453,4.59375
1,8454,4.5
1,8455,6.5625
1,8456,5.40625
1,8457,4.65625
1,8458,2.03125
1,8459,7.5
1,8460,9.5
1,8461,1.0625
1,8462,3.375
1,8463,2.4375
1,8464,6.21875
1,8465,3.484375
1,8466,4.21875
1,8467,7.1875
1,8468,2.765625
1,8469,9.875
1,8470,2.15625
1,8471,8.9375
1,8472,2.234375
1,8473,9.125
1,8474,9.6875
1,8475,1.3046875
1,8476,2.109375
1,8477,3.65625
1,8478,2.109375
1,8479,2.46875
1,8480,0.515625
1,8481,5.96875
1,8482,9.5
1,8483,1.3203125
1,8484,0.5859375
1,8485,4.0
1,8486,7.875
1,8487,6.0
1,8488,8.6875
1,8489,9.9375
1,8490,3.484375
1,8491,8.125
1,8492,0.97265625
1,8493,6.875
1,8494,0.58203125
1,8495,7.1875
1,8496,0.341796875
1,8497,4.8125
1,8498,4.375
1,8499,3.109375
1,8500,4.71875
1,8501,6.53125
1,8502,2.03125
1,8503,6.9375
1,8504,5.625
1,8505,1.7265625
1,8506,8.25
1,8507,7.71875
1,8508,5.375
1,8509,0.353515625
1,8510,0.201171875
1,8511,5.90625
1,8512,6.34375
1,8513,9.6875
1,8514,7.21875
1,8515,6.90625
1,8516,3.71875
1,8517,5.09375
1,8518,2.921875
1,8519,2.375
1,8520,5.03125
1,8521,6.40625
1,8522,0.53125
1,8523,6.0
1,8524,3.265625
1,8525,1.109375
1,8526,3.171875
1,8527,3.609375
1,8528,5.90625
1,8529,7.53125
1,8530,6.71875
1,8531,0.62109375
1,8532,4.0625
1,8533,8.75
1,8534,7.5625
1,8535,9.6875
1,8536,0.470703125
1,8537,5.8125
1,8538,7.40625
1,8539,5.84375
1,8540,6.15625
1,8541,7.625
1,8542,1.7578125
1,8543,2.484375
1,8544,7.3125
1,8545,9.0
1,8546,9.4375
1,8547,1.03125
1,8548,4.09375
1,8549,2.328125
1,8550,3.40625
1,8551,9.125
1,8552,8.75
1,8553,3.9375
1,8554,5.09375
1,8555,2.0
1,8556,5.0625
1,8557,8.25
1,8558,5.59375
1,8559,0.96484375
1,8560,5.8125
1,8561,2.328125
1,8562,1.5859375
1,8563,9.875
1,8564,1.0625
1,8565,9.125
1,8566,9.5625
1,8567,1.53125
1,8568,4.9375
1,8569,6.96875
1,8570,7.40625
1,8571,1.1015625
1,8572,4.5625
1,8573,9.125
1,8574,3.59375
1,8575,1.8828125
1,8576,8.125
1,8577,3.0
1,8578,2.90625
1,8579,2.21875
1,8580,5.34375
1,8581,6.3125
1,8582,1.328125
1,8583,4.0625
1,8584,0.26171875
1,8585,6.4375
1,8586,6.0625
1,8587,5.3125
1,8588,4.6875
1,8589,1.671875
1,8590,6.28125
1,8591,0.51171875
1,8592,3.984375
1,8593,7.875
1,8594,0.3828125
1,8595,5.0625
1,8596,7.0
1,8597,9.9375
1,8598,6.59375
1,8599,1.953125
1,8600,6.90625
1,8601,3.984375
1,8602,3.046875
1,8603,1.4609375
1,8604,3.125
1,8605,6.625
1,8606,3.34375
1,8607,1.2578125
1,8608,9.625
1,8609,6.25
1,8610,3.484375
1,8611,4.96875
1,8612,2.578125
1,8613,4.8125
1,8614,9.0625
1,8615,2.84375
1,8616,1.2421875
1,8617,5.09375
1,8618,8.125
1,8619,5.9375
1,8620,6.75
1,8621,4.4375
1,8622,6.46875
1,8623,0.75390625
1,8624,2.296875
1,8625,6.84375
1,8626,5.8125
1,8627,9.3125
1,8628,6.78125
1,8629,2.390625
1,8630,1.25
1,8631,3.65625
1,8632,6.375
1,8633,4.3125
1,8634,5.125
1,8635,9.5
1,8636,0.9375
1,8637,8.5
1,8638,0.765625
1,8639,0.578125
1,8640,4.71875
1,8641,4.25
1,8642,5.5625
1,8643,7.3125
1,8644,9.0625
1,8645,4.59375
1,8646,0.1494140625
1,8647,0.302734375
1,8648,9.6875
1,8649,8.3125
1,8650,6.25
1,8651,6.4375
1,8652,2.734375
1,8653,2.703125
1,8654,7.1875
1,8655,5.03125
1,8656,9.5625
1,8657,3.0
1,8658,4.34375
1,8659,6.3125
1,8660,5.40625
1,8661,5.59375
1,8662,10.0
1,8663,1.78125
1,8664,9.875
1,8665,5.09375
1,8666,1.28125
1,8667,0.81640625
1,8668,3.578125
1,8669,2.046875
1,8670,1.3984375
1,8671,8.3125
1,8672,6.3125
1,8673,6.9375
1,8674,5.625
1,8675,5.34375
1,8676,1.53125
1,8677,5.78125
1,8678,5.65625
1,8679,1.2109375
1,8680,4.0625
1,8681,1.90625
1,8682,7.65625
1,8683,6.8125
1,8684,4.625
1,8685,4.84375
1,8686,1.8359375
1,8687,4.15625
1,8688,7.84375
1,8689,6.15625
1,8690,0.466796875
1,8691,3.265625
1,8692,1.7421875
1,8693,0.443359375
1,8694,5.03125
1,8695,1.625
1,8696,5.53125
1,8697,6.3125
1,8698,2.4375
1,8699,9.125
1,8700,8.375
1,8701,3.84375
1,8702,7.4375
1,8703,4.65625
1,8704,0.78515625
1,8705,3.046875
1,8706,0.02734375
1,8707,2.3125
1,8708,8.8125
1,8709,5.6875
1,8710,3.515625
1,8711,2.875
1,8712,7.59375
1,8713,1.171875
1,8714,9.6875
1,8715,2.203125
1,8716,6.03125
1,8717,1.515625
1,8718,6.375
1,8719,3.875
1,8720,7.6875
1,8721,6.8125
1,8722,7.125
1,8723,9.4375
1,8724,7.28125
1,8725,2.171875
1,8726,1.046875
1,8727,2.8125
1,8728,8.5
1,8729,3.484375
1,8730,1.9375
1,8731,6.875
1,8732,7.34375
1,8733,9.375
1,8734,1.5390625
1,8735,8.125
1,8736,2.40625
1,8737,1.5625
1,8738,0.423828125
1,8739,1.21875
1,8740,7.25
1,8741,3.9375
1,8742,4.09375
1,8743,4.84375
1,8744,5.125
1,8745,3.78125
1,8746,7.0625
1,8747,1.1328125
1,8748,5.3125
1,8749,3.40625
1,8750,5.0
1,8751,2.984375
1,8752,0.2412109375
1,8753,2.140625
1,8754,2.40625
1,8755,7.5
1,8756,4.3125
1,8757,3.453125
1,8758,0.330078125
1,8759,2.8125
1,8760,6.9375
1,8761,2.265625
1,8762,9.6875
1,8763,4.28125
1,8764,1.6328125
1,8765,1.2109375
1,8766,2.390625
1,8767,4.03125
1,8768,2.78125
1,8769,2.8125
1,8770,5.28125
1,8771,0.028686523438
1,8772,6.75
1,8773,9.375
1,8774,4.875
1,8775,1.875
1,8776,3.15625
1,8777,1.9296875
1,8778,3.015625
1,8779,8.4375
1,8780,5.34375
1,8781,8.0
1,8782,1.4375
1,8783,5.59375
1,8784,0.1669921875
1,8785,3.84375
1,8786,3.09375
1,8787,4.46875
1,8788,7.3125
1,8789,3.421875
1,8790,7.28125
1,8791,4.25
1,8792,5.6875
1,8793,6.96875
1,8794,8.5625
1,8795,7.3125
1,8796,8.1875
1,8797,0.92578125
1,8798,1.375
1,8799,0.953125
1,8800,3.734375
1,8801,6.625
1,8802,0.98046875
1,8803,0.498046875
1,8804,6.0
1,8805,5.84375
1,8806,2.375
1,8807,9.1875
1,8808,7.78125
1,8809,5.375
1,8810,7.625
1,8811,3.125
1,8812,3.40625
1,8813,9.0625
1,8814,8.6875
1,8815,3.578125
1,8816,2.90625
1,8817,1.8046875
1,8818,8.0625
1,8819,0.2197265625
1,8820,5.25
1,8821,5.34375
1,8822,4.46875
1,8823,0.9296875
1,8824,2.3125
1,8825,3.015625
1,8826,8.25
1,8827,0.48828125
1,8828,3.9375
1,8829,9.625
1,8830,1.4375
1,8831,7.6875
1,8832,6.28125
1,8833,2.421875
1,8834,8.1875
1,8835,2.28125
1,8836,8.25
1,8837,0.55078125
1,8838,1.4375
1,8839,6.0625
1,8840,5.9375
1,8841,9.0625
1,8842,9.1875
1,8843,9.375
1,8844,8.125
1,8845,7.90625
1,8846,2.921875
1,8847,1.03125
1,8848,9.6875
1,8849,0.98046875
1,8850,1.25
1,8851,4.9375
1,8852,6.34375
1,8853,5.71875
1,8854,5.875
1,8855,8.625
1,8856,8.75
1,8857,4.125
1,8858,9.125
1,8859,2.6875
1,8860,3.765625
1,8861,0.56640625
1,8862,0.36328125
1,8863,0.02978515625
1,8864,2.984375
1,8865,8.5625
1,8866,2.3125
1,8867,1.265625
1,8868,9.0625
1,8869,3.75
1,8870,7.34375
1,8871,5.03125
1,8872,2.8125
1,8873,6.53125
1,8874,4.375
1,8875,0.9296875
1,8876,4.4375
1,8877,7.28125
1,8878,1.9609375
1,8879,4.15625
1,8880,8.25
1,8881,3.21875
1,8882,9.0625
1,8883,4.59375
1,8884,8.9375
1,8885,4.96875
1,8886,3.25
1,8887,7.6875
1,8888,9.125
1,8889,2.375
1,8890,0.373046875
1,8891,2.859375
1,8892,2.9375
1,8893,0.734375
1,8894,2.890625
1,8895,5.9375
1,8896,9.25
1,8897,5.1875
1,8898,7.1875
1,8899,8.375
1,8900,8.9375
1,8901,4.53125
1,8902,3.390625
1,8903,1.75
1,8904,1.0546875
1,8905,7.78125
1,8906,2.6875
1,8907,5.5
1,8908,5.0625
1,8909,4.65625
1,8910,9.625
1,8911,3.34375
1,8912,7.84375
1,8913,8.6875
1,8914,7.9375
1,8915,6.8125
1,8916,3.6875
1,8917,1.1953125
1,8918,4.5
1,8919,2.78125
1,8920,3.578125
1,8921,4.875
1,8922,5.625
1,8923,6.5
1,8924,5.59375
1,8925,8.5
1,8926,2.4375
1,8927,4.875
1,8928,3.71875
1,8929,9.625
1,8930,3.234375
1,8931,2.65625
1,8932,4.1875
1,8933,6.625
1,8934,4.40625
1,8935,5.21875
1,8936,4.40625
1,8937,7.09375
1,8938,0.71875
1,8939,9.4375
1,8940,1.7265625
1,8941,0.345703125
1,8942,2.8125
1,8943,9.5625
1,8944,9.0625
1,8945,0.75390625
1,8946,6.375
1,8947,2.75
1,8948,1.953125
1,8949,0.87109375
1,8950,5.53125
1,8951,5.53125
1,8952,5.71875
1,8953,1.15625
1,8954,2.03125
1,8955,1.328125
1,8956,9.6875
1,8957,4.46875
1,8958,6.1875
1,8959,3.390625
1,8960,4.125
1,8961,9.4375
1,8962,6.03125
1,8963,8.3125
1,8964,6.0625
1,8965,0.4453125
1,8966,3.53125
1,8967,0.47265625
1,8968,7.53125
1,8969,4.25
1,8970,9.9375
1,8971,9.25
1,8972,4.59375
1,8973,2.75
1,8974,8.8125
1,8975,3.671875
1,8976,3.5
1,8977,5.21875
1,8978,6.40625
1,8979,5.4375
1,8980,6.09375
1,8981,1.9296875
1,8982,0.97265625
1,8983,1.828125
1,8984,3.078125
1,8985,3.015625
1,8986,3.15625
1,8987,2.75
1,8988,7.5
1,8989,9.375
1,8990,6.125
1,8991,1.6171875
1,8992,8.8125
1,8993,2.171875
1,8994,9.9375
1,8995,4.875
1,8996,2.625
1,8997,3.453125
1,8998,5.34375
1,8999,0.1533203125
1,9000,7.71875
1,9001,5.28125
1,9002,9.4375
1,9003,2.3125
1,9004,8.0
1,9005,8.25
1,9006,5.96875
1,9007,1.5234375
1,9008,3.46875
1,9009,2.390625
1,9010,6.96875
1,9011,9.5625
1,9012,4.3125
1,9013,7.9375
1,9014,1.390625
1,9015,7.40625
1,9016,0.95703125
1,9017,4.53125
1,9018,0.1484375
1,9019,8.4375
1,9020,3.90625
1,9021,6.28125
1,9022,0.061279296875
1,9023,2.703125
1,9024,8.4375
1,9025,10.0
1,9026,7.5625
1,9027,1.0859375
1,9028,3.4375
1,9029,2.90625
1,9030,1.234375
1,9031,1.1484375
1,9032,8.1875
1,9033,0.6484375
1,9034,3.46875
1,9035,6.21875
1,9036,8.875
1,9037,9.4375
1,9038,7.71875
1,9039,2.375
1,9040,1.828125
1,9041,4.71875
1,9042,1.9375
1,9043,6.15625
1,9044,2.65625
1,9045,3.328125
1,9046,3.546875
1,9047,3.609375
1,9048,7.875
1,9049,3.6875
1,9050,2.046875
1,9051,1.7734375
1,9052,10.0
1,9053,2.109375
1,9054,4.46875
1,9055,8.4375
1,9056,2.09375
1,9057,2.03125
1,9058,9.5
1,9059,5.53125
1,9060,4.9375
1,9061,0.76171875
1,9062,6.6875
1,9063,3.125
1,9064,1.40625
1,9065,0.1416015625
1,9066,9.3125
1,9067,0.30859375
1,9068,9.5625
1,9069,7.0625
1,9070,2.6875
1,9071,1.4140625
1,9072,1.78125
1,9073,4.625
1,9074,7.5625
1,9075,4.4375
1,9076,7.9375
1,9077,1.1015625
1,9078,8.0625
1,9079,5.8125
1,9080,4.78125
1,9081,0.0927734375
1,9082,7.59375
1,9083,4.78125
1,9084,2.203125
1,9085,2.078125
1,9086,3.203125
1,9087,4.3125
1,9088,4.125
1,9089,2.734375
1,9090,9.8125
1,9091,9.0625
1,9092,3.5
1,9093,6.5
1,9094,2.1875
1,9095,4.90625
1,9096,6.65625
1,9097,1.5390625
1,9098,5.21875
1,9099,6.25
1,9100,8.625
1,9101,7.90625
1,9102,7.65625
1,9103,0.392578125
1,9104,2.515625
1,9105,5.21875
1,9106,4.8125
1,9107,0.462890625
1,9108,6.3125
1,9109,2.859375
1,9110,6.28125
1,9111,1.109375
1,9112,2.953125
1,9113,3.890625
1,9114,5.875
1,9115,5.15625
1,9116,5.96875
1,9117,9.125
1,9118,9.4375
1,9119,0.08642578125
1,9120,1.828125
1,9121,9.3125
1,9122,9.125
1,9123,5.3125
1,9124,5.8125
1,9125,1.34375
1,9126,0.2236328125
1,9127,2.453125
1,9128,2.875
1,9129,5.4375
1,9130,8.6875
1,9131,1.4921875
1,9132,3.328125
1,9133,6.34375
1,9134,1.8828125
1,9135,5.84375
1,9136,1.5546875
1,9137,6.71875
1,9138,6.3125
1,9139,7.875
1,9140,9.5625
1,9141,2.59375
1,9142,9.0
1,9143,2.53125
1,9144,6.46875
1,9145,4.875
1,9146,7.6875
1,9147,2.453125
1,9148,3.96875
1,9149,7.15625
1,9150,2.53125
1,9151,5.78125
1,9152,6.46875
1,9153,1.6875
1,9154,1.109375
1,9155,2.265625
1,9156,3.03125
1,9157,1.3359375
1,9158,4.71875
1,9159,5.90625
1,9160,6.78125
1,9161,3.421875
1,9162,7.40625
1,9163,0.0927734375
1,9164,9.75
1,9165,9.25
1,9166,5.9375
1,9167,1.3203125
1,9168,6.0
1,9169,2.234375
1,9170,9.1875
1,9171,5.5625
1,9172,4.8125
1,9173,8.1875
1,9174,8.0625
1,9175,1.296875
1,9176,3.046875
1,9177,5.78125
1,9178,3.75
1,9179,7.0
1,9180,2.9375
1,9181,6.28125
1,9182,2.796875
1,9183,9.375
1,9184,7.96875
1,9185,3.90625
1,9186,1.6640625
1,9187,1.0078125
1,9188,5.25
1,9189,6.375
1,9190,6.90625
1,9191,2.015625
1,9192,9.8125
1,9193,4.3125
1,9194,2.09375
1,9195,9.5625
1,9196,3.578125
1,9197,8.0625
1,9198,0.88671875
1,9199,9.5625
1,9200,0.259765625
1,9201,0.0771484375
1,9202,5.125
1,9203,5.0625
1,9204,8.25
1,9205,3.203125
1,9206,6.375
1,9207,1.296875
1,9208,9.0
1,9209,0.12890625
1,9210,8.3125
1,9211,1.9296875
1,9212,6.40625
1,9213,1.1015625
1,9214,1.328125
1,9215,4.40625
1,9216,5.0
1,9217,3.0
1,9218,5.40625
1,9219,0.2470703125
1,9220,9.375
1,9221,2.3125
1,9222,2.25
1,9223,9.1875
1,9224,6.625
1,9225,4.34375
1,9226,8.75
1,9227,0.2001953125
1,9228,2.390625
1,9229,9.625
1,9230,9.75
1,9231,2.640625
1,9232,9.75
1,9233,4.90625
1,9234,7.71875
1,9235,7.96875
1,9236,8.125
1,9237,4.09375
1,9238,9.25
1,9239,7.09375
1,9240,4.21875
1,9241,7.5625
1,9242,9.0
1,9243,0.65234375
1,9244,8.6875
1,9245,0.357421875
1,9246,5.0625
1,9247,3.671875
1,9248,3.359375
1,9249,0.44921875
1,9250,3.921875
1,9251,2.734375
1,9252,2.765625
1,9253,6.1875
1,9254,1.9296875
1,9255,9.375
1,9256,0.5390625
1,9257,0.6875
1,9258,9.5625
1,9259,2.921875
1,9260,0.337890625
1,9261,9.375
1,9262,5.5625
1,9263,0.062255859375
1,9264,4.25
1,9265,3.296875
1,9266,8.0625
1,9267,2.34375
1,9268,7.40625
1,9269,7.3125
1,9270,9.4375
1,9271,1.6328125
1,9272,4.875
1,9273,8.4375
1,9274,2.28125
1,9275,3.5625
1,9276,8.8125
1,9277,7.34375
1,9278,7.25
1,9279,2.171875
1,9280,7.78125
1,9281,1.1640625
1,9282,4.90625
1,9283,0.54296875
1,9284,7.34375
1,9285,6.84375
1,9286,9.9375
1,9287,7.875
1,9288,7.53125
1,9289,9.5
1,9290,0.8125
1,9291,7.875
1,9292,8.8125
1,9293,6.375
1,9294,7.9375
1,9295,3.078125
1,9296,9.6875
1,9297,5.96875
1,9298,5.40625
1,9299,7.09375
1,9300,3.28125
1,9301,4.84375
1,9302,8.75
1,9303,8.1875
1,9304,3.3125
1,9305,1.0078125
1,9306,1.7265625
1,9307,2.125
1,9308,8.375
1,9309,8.9375
1,9310,4.28125
1,9311,6.125
1,9312,0.1337890625
1,9313,9.1875
1,9314,6.65625
1,9315,7.46875
1,9316,6.03125
1,9317,6.59375
1,9318,5.375
1,9319,3.5625
1,9320,6.09375
1,9321,6.1875
1,9322,1.421875
1,9323,4.9375
1,9324,2.5625
1,9325,9.375
1,9326,8.0
1,9327,2.265625
1,9328,5.3125
1,9329,3.421875
1,9330,9.375
1,9331,8.5625
1,9332,8.25
1,9333,8.0625
1,9334,6.75
1,9335,1.5859375
1,9336,9.0625
1,9337,8.5
1,9338,3.703125
1,9339,7.4375
1,9340,7.4375
1,9341,8.0
1,9342,3.5625
1,9343,7.5625
1,9344,7.21875
1,9345,0.2275390625
1,9346,5.0625
1,9347,3.234375
1,9348,6.8125
1,9349,0.421875
1,9350,6.8125
1,9351,2.90625
1,9352,6.59375
1,9353,8.1875
1,9354,7.8125
1,9355,9.1875
1,9356,7.5625
1,9357,5.84375
1,9358,1.4296875
1,9359,2.875
1,9360,9.25
1,9361,0.78125
1,9362,1.453125
1,9363,7.53125
1,9364,8.875
1,9365,8.1875
1,9366,9.125
1,9367,7.9375
1,9368,6.65625
1,9369,2.828125
1,9370,5.375
1,9371,4.09375
1,9372,0.8359375
1,9373,8.9375
1,9374,1.671875
1,9375,8.0625
1,9376,9.1875
1,9377,6.71875
1,9378,1.2734375
1,9379,5.96875
1,9380,7.15625
1,9381,8.0625
1,9382,8.875
