Ejecucion,Indice,Valor
2,3451,5.78125
2,3452,2.375
2,3453,6.6875
2,3454,-0.59765625
2,3455,7.03125
2,3456,2.25
2,3457,6.8125
2,3458,4.125
2,3459,2.171875
2,3460,7.34375
2,3461,5.90625
2,3462,7.21875
2,3463,7.65625
2,3464,3.453125
2,3465,8.125
2,3466,1.8671875
2,3467,6.1875
2,3468,1.71875
2,3469,4.125
2,3470,3.359375
2,3471,6.21875
2,3472,5.1875
2,3473,6.8125
2,3474,4.53125
2,3475,0.76953125
2,3476,6.71875
2,3477,3.0625
2,3478,4.65625
2,3479,4.28125
2,3480,4.09375
2,3481,5.375
2,3482,6.5625
2,3483,2.40625
2,3484,7.03125
2,3485,7.0
2,3486,0.447265625
2,3487,8.0625
2,3488,7.0
2,3489,3.6875
2,3490,5.78125
2,3491,5.25
2,3492,2.75
2,3493,8.0
2,3494,3.75
2,3495,4.1875
2,3496,2.53125
2,3497,5.96875
2,3498,4.8125
2,3499,7.90625
2,3500,5.0625
2,3501,5.125
2,3502,4.03125
2,3503,0.59765625
2,3504,7.125
2,3505,3.34375
2,3506,9.8125
2,3507,2.515625
2,3508,3.265625
2,3509,1.9609375
2,3510,4.65625
2,3511,6.125
2,3512,2.46875
2,3513,7.4375
2,3514,3.703125
2,3515,8.75
2,3516,5.125
2,3517,3.984375
2,3518,6.28125
2,3519,1.1484375
2,3520,7.125
2,3521,3.0625
2,3522,3.1875
2,3523,7.625
2,3524,3.921875
2,3525,6.65625
2,3526,5.03125
2,3527,7.59375
2,3528,1.75
2,3529,7.96875
2,3530,4.53125
2,3531,2.59375
2,3532,0.39453125
2,3533,7.5
2,3534,4.125
2,3535,6.03125
2,3536,5.1875
2,3537,6.5625
2,3538,2.484375
2,3539,8.375
2,3540,7.09375
2,3541,4.46875
2,3542,3.25
2,3543,3.609375
2,3544,7.28125
2,3545,6.0
2,3546,3.5625
2,3547,5.15625
2,3548,1.6875
2,3549,7.0
2,3550,4.78125
2,3551,5.875
2,3552,3.75
2,3553,1.5859375
2,3554,5.125
2,3555,1.625
2,3556,6.75
2,3557,4.375
2,3558,2.71875
2,3559,6.15625
2,3560,1.1171875
2,3561,5.0
2,3562,4.40625
2,3563,6.09375
2,3564,2.609375
2,3565,4.28125
2,3566,4.09375
2,3567,3.84375
2,3568,3.8125
2,3569,4.84375
2,3570,6.0
2,3571,2.015625
2,3572,4.46875
2,3573,3.625
2,3574,5.03125
2,3575,8.125
2,3576,2.21875
2,3577,5.71875
2,3578,6.375
2,3579,4.125
2,3580,9.125
2,3581,3.796875
2,3582,6.625
2,3583,5.25
2,3584,3.984375
2,3585,6.34375
2,3586,4.28125
2,3587,7.25
2,3588,5.0625
2,3589,6.1875
2,3590,4.75
2,3591,2.671875
2,3592,3.078125
2,3593,2.875
2,3594,4.71875
2,3595,2.34375
2,3596,6.96875
2,3597,7.5625
2,3598,3.328125
2,3599,2.421875
2,3600,8.6875
2,3601,1.9140625
2,3602,4.75
2,3603,9.3125
2,3604,4.5625
2,3605,5.75
2,3606,8.9375
2,3607,2.0625
2,3608,1.7421875
2,3609,5.1875
2,3610,6.21875
2,3611,3.453125
2,3612,2.796875
2,3613,5.875
2,3614,6.0625
2,3615,4.03125
2,3616,5.5
2,3617,2.734375
2,3618,7.375
2,3619,1.6875
2,3620,7.46875
2,3621,9.1875
2,3622,3.96875
2,3623,7.03125
2,3624,3.953125
2,3625,5.625
2,3626,3.875
2,3627,8.5625
2,3628,7.0625
2,3629,3.640625
2,3630,5.21875
2,3631,4.21875
2,3632,2.15625
2,3633,8.4375
2,3634,4.46875
2,3635,5.8125
2,3636,6.125
2,3637,4.96875
2,3638,2.40625
2,3639,8.25
2,3640,2.203125
2,3641,3.03125
2,3642,6.28125
2,3643,6.96875
2,3644,7.53125
2,3645,6.53125
2,3646,1.28125
2,3647,5.59375
2,3648,5.3125
2,3649,3.828125
2,3650,5.59375
2,3651,4.5625
2,3652,4.0
2,3653,4.96875
2,3654,3.1875
2,3655,2.46875
2,3656,4.5
2,3657,5.5
2,3658,6.78125
2,3659,8.5
2,3660,9.375
2,3661,3.921875
2,3662,5.3125
2,3663,3.109375
2,3664,2.515625
2,3665,2.703125
2,3666,7.34375
2,3667,7.0
2,3668,1.1328125
2,3669,7.0625
2,3670,2.609375
2,3671,6.4375
2,3672,7.0625
2,3673,3.21875
2,3674,1.8046875
2,3675,5.6875
2,3676,7.28125
2,3677,1.1875
2,3678,5.03125
2,3679,7.125
2,3680,5.125
2,3681,1.796875
2,3682,5.34375
2,3683,5.8125
2,3684,5.21875
2,3685,4.9375
2,3686,5.90625
2,3687,3.359375
2,3688,6.09375
2,3689,3.109375
2,3690,7.15625
2,3691,5.6875
2,3692,6.96875
2,3693,7.28125
2,3694,8.6875
2,3695,2.90625
2,3696,8.125
2,3697,1.7890625
2,3698,5.34375
2,3699,7.25
2,3700,2.375
2,3701,4.09375
2,3702,5.53125
2,3703,6.25
2,3704,4.6875
2,3705,6.46875
2,3706,3.9375
2,3707,2.140625
2,3708,5.125
2,3709,5.1875
2,3710,4.78125
2,3711,3.3125
2,3712,5.5625
2,3713,5.875
2,3714,7.15625
2,3715,5.8125
2,3716,5.1875
2,3717,0.2578125
2,3718,5.5625
2,3719,6.84375
2,3720,0.515625
2,3721,7.84375
2,3722,4.0
2,3723,4.15625
2,3724,4.21875
2,3725,4.875
2,3726,3.421875
2,3727,2.8125
2,3728,4.46875
2,3729,5.0
2,3730,1.203125
2,3731,7.25
2,3732,4.78125
2,3733,10.125
2,3734,6.8125
2,3735,3.5
2,3736,5.28125
2,3737,9.75
2,3738,4.71875
2,3739,1.40625
2,3740,2.921875
2,3741,0.22265625
2,3742,2.421875
2,3743,4.8125
2,3744,8.0625
2,3745,5.6875
2,3746,2.5
2,3747,3.625
2,3748,7.3125
2,3749,3.953125
2,3750,3.5625
2,3751,7.8125
2,3752,5.40625
2,3753,7.3125
2,3754,4.0
2,3755,7.84375
2,3756,7.21875
2,3757,8.625
2,3758,3.625
2,3759,6.65625
2,3760,7.71875
2,3761,3.96875
2,3762,1.3203125
2,3763,3.828125
2,3764,3.625
2,3765,2.15625
2,3766,2.71875
2,3767,7.65625
2,3768,2.65625
2,3769,5.59375
2,3770,0.984375
2,3771,8.6875
2,3772,4.53125
2,3773,7.25
2,3774,6.15625
2,3775,6.28125
2,3776,5.28125
2,3777,7.09375
2,3778,5.0625
2,3779,6.125
2,3780,2.796875
2,3781,4.125
2,3782,5.1875
2,3783,5.40625
2,3784,4.09375
2,3785,6.75
2,3786,7.34375
2,3787,3.34375
2,3788,4.9375
2,3789,7.1875
2,3790,3.4375
2,3791,5.5
2,3792,5.40625
2,3793,6.5625
2,3794,7.46875
2,3795,5.03125
2,3796,2.9375
2,3797,3.9375
2,3798,8.125
2,3799,3.9375
2,3800,1.2578125
2,3801,6.65625
2,3802,4.875
2,3803,3.375
2,3804,8.1875
2,3805,6.09375
2,3806,3.234375
2,3807,3.359375
2,3808,6.25
2,3809,4.59375
2,3810,5.5
2,3811,3.75
2,3812,3.75
2,3813,6.71875
2,3814,1.7578125
2,3815,3.75
2,3816,3.53125
2,3817,2.484375
2,3818,7.625
2,3819,2.375
2,3820,5.28125
2,3821,3.78125
2,3822,2.640625
2,3823,7.9375
2,3824,4.40625
2,3825,7.90625
2,3826,4.09375
2,3827,3.28125
2,3828,4.125
2,3829,4.71875
2,3830,8.0625
2,3831,2.203125
2,3832,6.03125
2,3833,6.03125
2,3834,8.5625
2,3835,4.1875
2,3836,3.5
2,3837,6.5625
2,3838,2.546875
2,3839,3.84375
2,3840,2.140625
2,3841,6.28125
2,3842,4.40625
2,3843,2.65625
2,3844,6.71875
2,3845,4.59375
2,3846,3.859375
2,3847,4.75
2,3848,0.53515625
2,3849,7.40625
2,3850,8.1875
2,3851,1.125
2,3852,7.8125
2,3853,6.09375
2,3854,0.80078125
2,3855,3.453125
2,3856,5.15625
2,3857,6.40625
2,3858,2.890625
2,3859,6.28125
2,3860,1.15625
2,3861,6.34375
2,3862,5.03125
2,3863,5.90625
2,3864,5.65625
2,3865,6.0
2,3866,6.6875
2,3867,7.46875
2,3868,6.25
2,3869,6.59375
2,3870,5.34375
2,3871,3.5
2,3872,9.75
2,3873,4.84375
2,3874,1.03125
2,3875,5.40625
2,3876,2.109375
2,3877,8.375
2,3878,2.3125
2,3879,5.1875
2,3880,6.21875
2,3881,1.796875
2,3882,4.09375
2,3883,7.3125
2,3884,1.640625
2,3885,9.125
2,3886,4.8125
2,3887,6.46875
2,3888,1.8046875
2,3889,5.0
2,3890,3.375
2,3891,5.21875
2,3892,7.84375
2,3893,1.7734375
2,3894,6.0
2,3895,6.875
2,3896,3.046875
2,3897,7.21875
2,3898,5.40625
2,3899,6.15625
2,3900,3.5625
2,3901,6.625
2,3902,6.5625
2,3903,3.15625
2,3904,9.0
2,3905,2.5
2,3906,2.09375
2,3907,9.25
2,3908,3.09375
2,3909,1.8671875
2,3910,9.6875
2,3911,2.53125
2,3912,2.921875
2,3913,2.0
2,3914,6.375
2,3915,4.09375
2,3916,4.90625
2,3917,7.125
2,3918,5.25
2,3919,5.1875
2,3920,3.984375
2,3921,5.375
2,3922,3.546875
2,3923,4.1875
2,3924,4.34375
2,3925,3.953125
2,3926,2.984375
2,3927,5.1875
2,3928,7.21875
2,3929,6.53125
2,3930,6.15625
2,3931,5.0625
2,3932,6.9375
2,3933,7.125
2,3934,5.625
2,3935,2.515625
2,3936,8.6875
2,3937,3.09375
2,3938,7.25
2,3939,6.21875
2,3940,1.8046875
2,3941,4.0625
2,3942,7.59375
2,3943,3.0
2,3944,7.3125
2,3945,7.03125
2,3946,4.0
2,3947,0.703125
2,3948,7.28125
2,3949,7.78125
2,3950,5.78125
2,3951,3.90625
2,3952,7.1875
2,3953,7.375
2,3954,6.125
2,3955,5.125
2,3956,2.90625
2,3957,4.09375
2,3958,3.15625
2,3959,4.46875
2,3960,2.4375
2,3961,6.15625
2,3962,5.5625
2,3963,7.78125
2,3964,5.03125
2,3965,7.53125
2,3966,6.46875
2,3967,1.6796875
2,3968,4.75
2,3969,7.40625
2,3970,2.0
2,3971,5.0625
2,3972,3.0
2,3973,6.625
2,3974,2.71875
2,3975,4.96875
2,3976,3.6875
2,3977,5.09375
2,3978,8.0
2,3979,1.921875
2,3980,5.375
2,3981,7.15625
2,3982,3.40625
2,3983,7.46875
2,3984,5.3125
2,3985,7.84375
2,3986,2.9375
2,3987,1.53125
2,3988,8.25
2,3989,5.375
2,3990,6.3125
2,3991,1.1953125
2,3992,3.8125
2,3993,4.5
2,3994,5.09375
2,3995,2.984375
2,3996,8.125
2,3997,-0.0068359375
2,3998,7.40625
2,3999,7.46875
2,4000,4.375
2,4001,3.484375
2,4002,6.65625
2,4003,6.78125
2,4004,3.75
2,4005,2.0
2,4006,3.3125
2,4007,4.5
2,4008,3.3125
2,4009,5.21875
2,4010,6.03125
2,4011,5.46875
2,4012,6.84375
2,4013,6.5
2,4014,5.0
2,4015,3.671875
2,4016,3.921875
2,4017,1.578125
2,4018,5.65625
2,4019,9.75
2,4020,2.890625
2,4021,7.28125
2,4022,4.8125
2,4023,3.5
2,4024,8.1875
2,4025,3.734375
2,4026,5.375
2,4027,6.46875
2,4028,4.375
2,4029,2.5625
2,4030,7.625
2,4031,3.03125
2,4032,4.78125
2,4033,2.796875
2,4034,4.25
2,4035,5.0
2,4036,2.140625
2,4037,8.875
2,4038,1.8359375
2,4039,3.671875
2,4040,9.0625
2,4041,2.53125
2,4042,5.78125
2,4043,5.90625
2,4044,1.671875
2,4045,9.5
2,4046,8.375
2,4047,1.890625
2,4048,3.484375
2,4049,2.46875
2,4050,2.6875
2,4051,2.421875
2,4052,7.125
2,4053,0.390625
2,4054,2.375
2,4055,6.28125
2,4056,5.40625
2,4057,4.1875
2,4058,1.3359375
2,4059,3.28125
2,4060,5.96875
2,4061,3.65625
2,4062,1.84375
2,4063,6.9375
2,4064,3.546875
2,4065,5.4375
2,4066,6.5
2,4067,4.25
2,4068,7.125
2,4069,2.796875
2,4070,6.21875
2,4071,3.890625
2,4072,7.21875
2,4073,4.25
2,4074,8.25
2,4075,7.3125
2,4076,5.25
2,4077,5.40625
2,4078,1.421875
2,4079,6.15625
2,4080,5.125
2,4081,2.21875
2,4082,7.34375
2,4083,6.03125
2,4084,5.46875
2,4085,7.875
2,4086,1.4453125
2,4087,2.109375
2,4088,8.5625
2,4089,3.546875
2,4090,5.78125
2,4091,7.03125
2,4092,4.5
2,4093,6.5
2,4094,5.34375
2,4095,2.796875
2,4096,6.15625
2,4097,3.375
2,4098,6.6875
2,4099,2.890625
2,4100,2.25
2,4101,3.03125
2,4102,5.15625
2,4103,1.9296875
2,4104,6.09375
2,4105,5.3125
2,4106,2.875
2,4107,5.21875
2,4108,3.296875
2,4109,5.15625
2,4110,8.375
2,4111,6.28125
2,4112,7.4375
2,4113,3.171875
2,4114,3.328125
2,4115,4.90625
2,4116,6.96875
2,4117,7.625
2,4118,2.921875
2,4119,10.25
2,4120,3.078125
2,4121,6.3125
2,4122,3.65625
2,4123,2.5625
2,4124,7.40625
2,4125,3.015625
2,4126,7.5
2,4127,2.78125
2,4128,3.671875
2,4129,6.875
2,4130,6.03125
2,4131,2.265625
2,4132,4.9375
2,4133,7.28125
2,4134,7.46875
2,4135,2.5625
2,4136,6.15625
2,4137,2.796875
2,4138,5.375
2,4139,1.421875
2,4140,2.140625
2,4141,5.875
2,4142,9.1875
2,4143,4.46875
2,4144,6.0625
2,4145,6.875
2,4146,8.5625
2,4147,7.21875
2,4148,6.71875
2,4149,7.1875
2,4150,5.25
2,4151,8.375
2,4152,1.0
2,4153,5.78125
2,4154,7.46875
2,4155,5.15625
2,4156,5.75
2,4157,2.3125
2,4158,9.3125
2,4159,3.28125
2,4160,2.6875
2,4161,0.94140625
2,4162,2.671875
2,4163,6.96875
2,4164,5.125
2,4165,6.1875
2,4166,3.734375
2,4167,2.140625
2,4168,7.0
2,4169,7.53125
2,4170,4.84375
2,4171,5.96875
2,4172,7.375
2,4173,3.84375
2,4174,5.4375
2,4175,4.46875
2,4176,3.59375
2,4177,6.3125
2,4178,3.796875
2,4179,0.9453125
2,4180,3.953125
2,4181,2.984375
2,4182,3.03125
2,4183,3.34375
2,4184,0.216796875
2,4185,7.0625
2,4186,5.40625
2,4187,6.5625
2,4188,7.15625
2,4189,2.0625
2,4190,7.40625
2,4191,3.734375
2,4192,5.75
2,4193,4.84375
2,4194,3.03125
2,4195,0.404296875
2,4196,6.5625
2,4197,3.03125
2,4198,5.0
2,4199,6.21875
2,4200,6.8125
2,4201,7.3125
2,4202,4.28125
2,4203,5.875
2,4204,4.09375
2,4205,5.875
2,4206,3.296875
2,4207,3.9375
2,4208,5.5625
2,4209,2.53125
2,4210,5.6875
2,4211,1.1953125
2,4212,3.40625
2,4213,7.6875
2,4214,3.984375
2,4215,1.75
2,4216,3.1875
2,4217,6.8125
2,4218,4.78125
2,4219,3.984375
2,4220,5.71875
2,4221,2.84375
2,4222,1.7421875
2,4223,6.09375
2,4224,2.875
2,4225,5.15625
2,4226,5.8125
2,4227,3.390625
2,4228,7.78125
2,4229,1.71875
2,4230,4.90625
2,4231,4.625
2,4232,5.75
2,4233,6.03125
2,4234,5.1875
2,4235,8.1875
2,4236,1.5546875
2,4237,3.078125
2,4238,1.640625
2,4239,7.75
2,4240,0.458984375
2,4241,6.875
2,4242,8.4375
2,4243,6.1875
2,4244,4.25
2,4245,4.0
2,4246,3.015625
2,4247,4.1875
2,4248,4.875
2,4249,4.25
2,4250,4.96875
2,4251,6.59375
2,4252,4.90625
2,4253,1.0
2,4254,7.53125
2,4255,7.875
2,4256,4.75
2,4257,3.0625
2,4258,5.125
2,4259,3.09375
2,4260,3.703125
2,4261,2.4375
2,4262,5.9375
2,4263,5.5
2,4264,3.703125
2,4265,9.375
2,4266,3.3125
2,4267,7.0625
2,4268,6.65625
2,4269,2.90625
2,4270,6.6875
2,4271,7.5625
2,4272,2.484375
2,4273,4.375
2,4274,8.25
2,4275,3.53125
2,4276,5.25
2,4277,5.0625
2,4278,3.671875
2,4279,3.90625
2,4280,5.03125
2,4281,8.125
2,4282,3.90625
2,4283,6.0625
2,4284,4.84375
2,4285,4.3125
2,4286,5.78125
2,4287,2.078125
2,4288,5.28125
2,4289,3.21875
2,4290,2.453125
2,4291,6.5
2,4292,3.703125
2,4293,3.640625
2,4294,4.3125
2,4295,2.984375
2,4296,7.78125
2,4297,6.03125
2,4298,5.0625
2,4299,2.625
2,4300,3.90625
2,4301,3.171875
2,4302,7.1875
2,4303,4.40625
2,4304,3.34375
2,4305,7.3125
2,4306,1.6015625
2,4307,7.5
2,4308,5.71875
2,4309,4.6875
2,4310,2.59375
2,4311,7.28125
2,4312,6.6875
2,4313,1.40625
2,4314,5.46875
2,4315,6.0625
2,4316,5.15625
2,4317,2.5
2,4318,3.625
2,4319,5.28125
2,4320,8.5
2,4321,-0.01171875
2,4322,7.71875
2,4323,6.875
2,4324,3.328125
2,4325,5.53125
2,4326,7.09375
2,4327,4.25
2,4328,5.75
2,4329,6.71875
2,4330,7.0625
2,4331,1.5390625
2,4332,2.921875
2,4333,2.890625
2,4334,7.3125
2,4335,6.03125
2,4336,3.171875
2,4337,5.0625
2,4338,2.203125
2,4339,6.3125
2,4340,5.375
2,4341,2.53125
2,4342,7.3125
2,4343,2.171875
2,4344,1.8359375
2,4345,2.921875
2,4346,4.96875
2,4347,4.71875
2,4348,7.71875
2,4349,5.875
2,4350,2.296875
2,4351,0.8203125
2,4352,7.3125
2,4353,3.328125
2,4354,4.875
2,4355,5.84375
2,4356,3.703125
2,4357,4.5
2,4358,6.59375
2,4359,7.5625
2,4360,7.09375
2,4361,0.75
2,4362,6.78125
2,4363,2.5625
2,4364,8.5625
2,4365,4.75
2,4366,4.09375
2,4367,0.1953125
2,4368,5.5
2,4369,3.96875
2,4370,4.75
2,4371,4.84375
2,4372,3.5
2,4373,4.4375
2,4374,1.015625
2,4375,3.703125
2,4376,5.40625
2,4377,1.1640625
2,4378,4.78125
2,4379,6.90625
2,4380,1.65625
2,4381,2.78125
2,4382,3.125
2,4383,3.140625
2,4384,5.875
2,4385,5.375
2,4386,2.3125
2,4387,3.921875
2,4388,7.21875
2,4389,4.0
2,4390,2.40625
2,4391,3.5625
2,4392,5.75
2,4393,5.53125
2,4394,5.4375
2,4395,8.0625
2,4396,6.46875
2,4397,0.421875
2,4398,4.46875
2,4399,1.7109375
2,4400,5.09375
2,4401,4.5
2,4402,7.875
2,4403,6.0
2,4404,4.125
2,4405,8.4375
2,4406,1.96875
2,4407,4.96875
2,4408,3.765625
2,4409,4.15625
2,4410,1.609375
2,4411,5.375
2,4412,4.34375
2,4413,5.09375
2,4414,5.875
2,4415,5.0
2,4416,5.15625
2,4417,1.796875
2,4418,7.09375
2,4419,9.25
2,4420,8.8125
2,4421,2.859375
2,4422,6.15625
2,4423,1.203125
2,4424,6.4375
2,4425,6.3125
2,4426,7.65625
2,4427,6.375
2,4428,2.640625
2,4429,-0.034912109375
2,4430,4.1875
2,4431,3.25
2,4432,5.9375
2,4433,5.875
2,4434,4.125
2,4435,4.09375
2,4436,4.5
2,4437,3.53125
2,4438,6.28125
2,4439,6.15625
2,4440,7.25
2,4441,4.0625
2,4442,8.125
2,4443,0.7109375
2,4444,2.84375
2,4445,2.625
2,4446,7.9375
2,4447,6.53125
2,4448,8.125
2,4449,2.953125
2,4450,2.921875
2,4451,4.90625
2,4452,4.84375
2,4453,6.96875
2,4454,6.59375
2,4455,8.3125
2,4456,3.515625
2,4457,3.375
2,4458,3.546875
2,4459,5.71875
2,4460,6.78125
2,4461,4.3125
2,4462,5.78125
2,4463,4.625
2,4464,4.375
2,4465,5.09375
2,4466,5.4375
2,4467,4.5
2,4468,3.46875
2,4469,3.515625
2,4470,7.53125
2,4471,3.9375
2,4472,1.5078125
2,4473,4.59375
2,4474,4.875
2,4475,0.81640625
2,4476,6.9375
2,4477,4.78125
2,4478,5.1875
2,4479,7.75
2,4480,5.375
2,4481,1.5234375
2,4482,4.875
2,4483,8.875
2,4484,4.65625
2,4485,6.59375
2,4486,3.4375
2,4487,6.15625
2,4488,5.125
2,4489,0.98046875
2,4490,3.109375
2,4491,2.625
2,4492,7.3125
2,4493,5.625
2,4494,5.09375
2,4495,7.1875
2,4496,3.015625
2,4497,3.71875
2,4498,5.125
2,4499,6.65625
2,4500,6.59375
2,4501,5.65625
2,4502,2.15625
2,4503,6.8125
2,4504,6.625
2,4505,4.5
2,4506,3.609375
2,4507,2.953125
2,4508,6.40625
2,4509,1.375
2,4510,7.90625
2,4511,6.5
2,4512,2.703125
2,4513,1.1875
2,4514,5.25
2,4515,2.671875
2,4516,8.875
2,4517,6.9375
2,4518,2.296875
2,4519,3.921875
2,4520,3.8125
2,4521,3.125
2,4522,6.53125
2,4523,1.40625
2,4524,6.59375
2,4525,4.8125
2,4526,3.21875
2,4527,7.34375
2,4528,3.390625
2,4529,4.96875
2,4530,0.84375
2,4531,4.9375
2,4532,6.8125
2,4533,3.359375
2,4534,2.15625
2,4535,6.4375
2,4536,5.03125
2,4537,6.0625
2,4538,3.421875
2,4539,5.5
2,4540,2.46875
2,4541,3.484375
2,4542,3.296875
2,4543,8.4375
2,4544,5.5
2,4545,3.78125
2,4546,5.25
2,4547,4.09375
2,4548,8.125
2,4549,6.0
2,4550,2.328125
2,4551,4.03125
2,4552,3.890625
2,4553,4.375
2,4554,2.359375
2,4555,5.5
2,4556,6.28125
2,4557,7.71875
2,4558,2.21875
2,4559,9.125
2,4560,4.4375
2,4561,0.765625
2,4562,3.34375
2,4563,6.53125
2,4564,3.21875
2,4565,4.25
2,4566,3.75
2,4567,7.03125
2,4568,7.46875
2,4569,5.6875
2,4570,4.84375
2,4571,5.90625
2,4572,4.34375
2,4573,4.3125
2,4574,5.625
2,4575,1.0546875
2,4576,2.5625
2,4577,4.125
2,4578,5.9375
2,4579,4.15625
2,4580,7.5625
2,4581,5.59375
2,4582,3.5
2,4583,7.03125
2,4584,5.40625
2,4585,6.90625
2,4586,2.75
2,4587,5.375
2,4588,4.84375
2,4589,4.96875
2,4590,8.125
2,4591,1.28125
2,4592,4.8125
2,4593,5.25
2,4594,6.875
2,4595,3.984375
2,4596,6.6875
2,4597,4.96875
2,4598,2.359375
2,4599,3.765625
2,4600,6.5
2,4601,3.953125
2,4602,4.9375
2,4603,4.5
2,4604,4.21875
2,4605,1.671875
2,4606,4.875
2,4607,2.96875
2,4608,5.8125
2,4609,3.46875
2,4610,7.0
2,4611,5.78125
2,4612,2.953125
2,4613,8.5625
2,4614,6.53125
2,4615,7.125
2,4616,6.9375
2,4617,7.78125
2,4618,5.40625
2,4619,6.875
2,4620,4.40625
2,4621,3.515625
2,4622,2.671875
2,4623,2.75
2,4624,3.53125
2,4625,5.40625
2,4626,2.0625
2,4627,6.53125
2,4628,2.421875
2,4629,5.90625
2,4630,2.40625
2,4631,5.6875
2,4632,5.84375
2,4633,7.21875
2,4634,4.96875
2,4635,3.8125
2,4636,7.625
2,4637,5.71875
2,4638,4.9375
2,4639,2.53125
2,4640,5.46875
2,4641,8.6875
2,4642,8.5625
2,4643,4.09375
2,4644,8.6875
2,4645,5.8125
2,4646,7.28125
2,4647,6.0625
2,4648,4.21875
2,4649,8.3125
2,4650,3.8125
2,4651,1.03125
2,4652,7.5
2,4653,5.96875
2,4654,3.421875
2,4655,8.0
2,4656,6.375
2,4657,4.96875
2,4658,5.75
2,4659,3.296875
2,4660,4.8125
2,4661,7.4375
2,4662,3.34375
2,4663,8.0
2,4664,8.5
2,4665,5.34375
2,4666,7.46875
2,4667,5.34375
2,4668,8.25
2,4669,5.25
2,4670,5.9375
2,4671,3.03125
2,4672,4.46875
2,4673,4.0625
2,4674,5.96875
2,4675,8.3125
2,4676,8.0625
2,4677,1.9609375
2,4678,6.53125
2,4679,1.78125
2,4680,9.0625
2,4681,8.5625
2,4682,5.8125
2,4683,4.5
2,4684,3.6875
2,4685,4.75
2,4686,9.1875
2,4687,2.875
2,4688,7.53125
2,4689,7.3125
2,4690,5.6875
2,4691,4.15625
2,4692,3.109375
2,4693,5.1875
2,4694,4.59375
2,4695,8.0
2,4696,6.21875
2,4697,3.875
2,4698,2.984375
2,4699,6.03125
2,4700,6.125
2,4701,3.125
2,4702,5.28125
2,4703,0.83203125
2,4704,6.09375
2,4705,4.3125
2,4706,7.1875
2,4707,10.0
2,4708,5.625
2,4709,4.34375
2,4710,5.15625
2,4711,0.95703125
2,4712,6.59375
2,4713,2.984375
2,4714,1.4140625
2,4715,3.203125
2,4716,8.4375
2,4717,3.34375
2,4718,4.625
2,4719,6.65625
2,4720,4.09375
2,4721,6.75
2,4722,4.59375
2,4723,5.0625
2,4724,5.3125
2,4725,6.40625
2,4726,6.90625
2,4727,3.0625
2,4728,4.09375
2,4729,3.9375
2,4730,6.15625
2,4731,4.40625
2,4732,8.1875
2,4733,2.53125
2,4734,4.375
2,4735,7.46875
2,4736,5.21875
2,4737,3.28125
2,4738,4.59375
2,4739,5.65625
2,4740,5.0
2,4741,7.71875
2,4742,4.90625
2,4743,4.625
2,4744,5.0
2,4745,1.6328125
2,4746,1.109375
2,4747,6.9375
2,4748,5.65625
2,4749,3.15625
2,4750,6.84375
2,4751,4.0625
2,4752,1.265625
2,4753,7.0
2,4754,5.96875
2,4755,3.25
2,4756,4.28125
2,4757,3.25
2,4758,4.3125
2,4759,2.765625
2,4760,7.28125
2,4761,6.4375
2,4762,6.8125
2,4763,5.1875
2,4764,1.8671875
2,4765,8.25
2,4766,3.671875
2,4767,5.78125
2,4768,6.0625
2,4769,7.59375
2,4770,6.46875
2,4771,6.375
2,4772,3.8125
2,4773,7.96875
2,4774,4.78125
2,4775,4.6875
2,4776,2.9375
2,4777,5.53125
2,4778,6.65625
2,4779,7.125
2,4780,9.0
2,4781,5.46875
2,4782,5.6875
2,4783,6.90625
2,4784,3.0
2,4785,4.6875
2,4786,4.90625
2,4787,6.21875
2,4788,2.078125
2,4789,5.5625
2,4790,3.78125
2,4791,1.9453125
2,4792,6.125
2,4793,4.0
2,4794,5.9375
2,4795,3.0625
2,4796,10.0
2,4797,3.703125
2,4798,6.71875
2,4799,3.953125
2,4800,5.25
2,4801,4.46875
2,4802,4.21875
2,4803,4.9375
2,4804,2.59375
2,4805,8.25
2,4806,3.828125
2,4807,4.09375
2,4808,5.6875
2,4809,1.3203125
2,4810,5.53125
2,4811,7.28125
2,4812,5.65625
2,4813,6.28125
2,4814,8.4375
2,4815,2.90625
2,4816,7.875
2,4817,4.84375
2,4818,6.71875
2,4819,3.046875
2,4820,7.15625
2,4821,9.1875
2,4822,8.3125
2,4823,5.90625
2,4824,4.25
2,4825,4.25
2,4826,0.62890625
2,4827,7.34375
2,4828,1.859375
2,4829,4.65625
2,4830,3.53125
2,4831,5.59375
2,4832,9.0625
2,4833,7.46875
2,4834,2.96875
2,4835,4.375
2,4836,7.375
2,4837,3.421875
2,4838,7.375
2,4839,6.0
2,4840,2.65625
2,4841,3.515625
2,4842,3.703125
2,4843,1.1875
2,4844,5.78125
2,4845,3.359375
2,4846,6.71875
2,4847,7.375
2,4848,5.375
2,4849,5.46875
2,4850,5.25
2,4851,4.28125
2,4852,3.609375
2,4853,5.0625
2,4854,2.6875
2,4855,7.6875
2,4856,2.421875
2,4857,3.4375
2,4858,5.21875
2,4859,4.625
2,4860,6.4375
2,4861,3.890625
2,4862,3.1875
2,4863,3.265625
2,4864,0.27734375
2,4865,2.8125
2,4866,6.4375
2,4867,4.78125
2,4868,8.6875
2,4869,4.84375
2,4870,5.5625
2,4871,7.78125
2,4872,7.90625
2,4873,1.5
2,4874,7.40625
2,4875,1.9765625
