Ejecucion,Indice,Valor
1,7973,14.5625
1,7974,30.75
1,7975,11.9375
1,7976,22.0
1,7977,24.375
1,7978,16.875
1,7979,13.0
1,7980,7.46875
1,7981,22.0
1,7982,22.875
1,7983,22.5
1,7984,12.5625
1,7985,9.75
1,7986,5.84375
1,7987,7.875
1,7988,17.875
1,7989,8.625
1,7990,25.0
1,7991,15.4375
1,7992,14.0625
1,7993,12.125
1,7994,22.25
1,7995,19.75
1,7996,19.5
1,7997,21.375
1,7998,24.75
1,7999,19.375
1,8000,19.625
1,8001,20.375
1,8002,13.5
1,8003,11.1875
1,8004,16.875
1,8005,26.25
1,8006,6.625
1,8007,21.5
1,8008,24.0
1,8009,17.75
1,8010,5.03125
1,8011,8.5625
1,8012,1.890625
1,8013,19.5
1,8014,16.25
1,8015,6.375
1,8016,10.5625
1,8017,13.9375
1,8018,11.25
1,8019,11.6875
1,8020,25.0
1,8021,2.546875
1,8022,22.125
1,8023,18.5
1,8024,13.9375
1,8025,25.0
1,8026,6.40625
1,8027,19.625
1,8028,5.90625
1,8029,11.1875
1,8030,10.5625
1,8031,10.625
1,8032,24.25
1,8033,1.4453125
1,8034,6.0
1,8035,19.875
1,8036,17.25
1,8037,15.125
1,8038,22.75
1,8039,7.96875
1,8040,2.421875
1,8041,21.75
1,8042,8.9375
1,8043,17.125
1,8044,23.125
1,8045,3.21875
1,8046,25.75
1,8047,21.125
1,8048,28.375
1,8049,18.125
1,8050,25.625
1,8051,7.9375
1,8052,13.0
1,8053,14.6875
1,8054,12.875
1,8055,4.875
1,8056,21.75
1,8057,24.125
1,8058,10.5625
1,8059,11.6875
1,8060,2.09375
1,8061,9.8125
1,8062,18.75
1,8063,20.5
1,8064,9.625
1,8065,14.125
1,8066,29.25
1,8067,10.5625
1,8068,11.375
1,8069,10.5
1,8070,4.0625
1,8071,29.5
1,8072,8.25
1,8073,12.6875
1,8074,27.5
1,8075,18.75
1,8076,19.25
1,8077,23.875
1,8078,29.5
1,8079,17.75
1,8080,25.5
1,8081,16.75
1,8082,30.125
1,8083,5.78125
1,8084,8.8125
1,8085,22.0
1,8086,21.625
1,8087,28.75
1,8088,14.0
1,8089,5.0
1,8090,22.0
1,8091,13.6875
1,8092,22.25
1,8093,21.875
1,8094,24.25
1,8095,9.5625
1,8096,14.0
1,8097,23.25
1,8098,10.0
1,8099,18.25
1,8100,11.5625
1,8101,21.625
1,8102,10.5625
1,8103,19.375
1,8104,24.25
1,8105,8.6875
1,8106,28.125
1,8107,30.125
1,8108,26.0
1,8109,20.875
1,8110,24.25
1,8111,18.75
1,8112,26.75
1,8113,25.0
1,8114,13.5
1,8115,11.8125
1,8116,25.875
1,8117,14.5625
1,8118,6.4375
1,8119,17.375
1,8120,24.625
1,8121,19.625
1,8122,14.625
1,8123,11.8125
1,8124,10.5625
1,8125,9.625
1,8126,19.375
1,8127,5.625
1,8128,12.8125
1,8129,15.4375
1,8130,6.3125
1,8131,17.625
1,8132,7.03125
1,8133,25.0
1,8134,8.5625
1,8135,20.375
1,8136,10.9375
1,8137,18.25
1,8138,22.25
1,8139,8.625
1,8140,19.0
1,8141,13.875
1,8142,26.625
1,8143,17.0
1,8144,6.375
1,8145,22.0
1,8146,15.9375
1,8147,11.1875
1,8148,14.25
1,8149,12.625
1,8150,21.0
1,8151,12.1875
1,8152,5.5625
1,8153,23.75
1,8154,16.75
1,8155,6.875
1,8156,30.625
1,8157,16.5
1,8158,16.5
1,8159,5.5
1,8160,8.4375
1,8161,25.5
1,8162,9.625
1,8163,13.5
1,8164,29.125
1,8165,16.75
1,8166,25.5
1,8167,14.6875
1,8168,5.5625
1,8169,15.0625
1,8170,27.125
1,8171,24.25
1,8172,19.0
1,8173,23.875
1,8174,30.625
1,8175,14.6875
1,8176,13.125
1,8177,19.625
1,8178,23.25
1,8179,26.625
1,8180,25.375
1,8181,11.4375
1,8182,4.75
1,8183,14.375
1,8184,20.75
1,8185,22.625
1,8186,17.625
1,8187,14.4375
1,8188,20.25
1,8189,18.375
1,8190,23.75
1,8191,12.375
1,8192,19.625
1,8193,26.0
1,8194,7.46875
1,8195,14.0
1,8196,28.375
1,8197,26.25
1,8198,7.8125
1,8199,9.8125
1,8200,12.5625
1,8201,8.9375
1,8202,11.8125
1,8203,23.0
1,8204,7.8125
1,8205,15.3125
1,8206,7.03125
1,8207,11.0625
1,8208,25.75
1,8209,22.0
1,8210,12.125
1,8211,22.5
1,8212,27.75
1,8213,6.3125
1,8214,21.75
1,8215,30.5
1,8216,14.75
1,8217,20.75
1,8218,8.9375
1,8219,14.8125
1,8220,17.625
1,8221,14.625
1,8222,14.0
1,8223,7.625
1,8224,19.0
1,8225,29.25
1,8226,8.125
1,8227,14.1875
1,8228,9.1875
1,8229,3.921875
1,8230,16.625
1,8231,31.5
1,8232,6.09375
1,8233,14.125
1,8234,28.5
1,8235,21.75
1,8236,15.25
1,8237,27.125
1,8238,18.25
1,8239,25.25
1,8240,30.625
1,8241,10.8125
1,8242,15.125
1,8243,30.875
1,8244,15.5
1,8245,21.5
1,8246,11.625
1,8247,5.875
1,8248,14.0
1,8249,12.75
1,8250,15.0625
1,8251,11.1875
1,8252,13.375
1,8253,25.75
1,8254,15.6875
1,8255,11.4375
1,8256,24.5
1,8257,7.65625
1,8258,17.25
1,8259,6.4375
1,8260,15.9375
1,8261,17.25
1,8262,23.5
1,8263,15.3125
1,8264,9.4375
1,8265,12.375
1,8266,15.0
1,8267,31.0
1,8268,28.25
1,8269,2.53125
1,8270,26.75
1,8271,12.8125
1,8272,26.125
1,8273,9.5625
1,8274,15.3125
1,8275,28.625
1,8276,10.1875
1,8277,15.0
1,8278,11.625
1,8279,27.375
1,8280,24.5
1,8281,11.8125
1,8282,19.625
1,8283,10.5
1,8284,8.4375
1,8285,14.4375
1,8286,27.0
1,8287,28.75
1,8288,4.0
1,8289,15.25
1,8290,10.5625
1,8291,16.75
1,8292,22.25
1,8293,20.625
1,8294,18.375
1,8295,11.125
1,8296,20.25
1,8297,25.125
1,8298,22.0
1,8299,20.25
1,8300,14.875
1,8301,8.125
1,8302,4.5
1,8303,3.65625
1,8304,7.71875
1,8305,27.875
1,8306,18.875
1,8307,5.28125
1,8308,9.0
1,8309,7.5
1,8310,6.40625
1,8311,12.875
1,8312,21.5
1,8313,9.0625
1,8314,16.125
1,8315,26.625
1,8316,6.59375
1,8317,5.34375
1,8318,4.0625
1,8319,19.625
1,8320,17.875
1,8321,20.0
1,8322,10.9375
1,8323,10.4375
1,8324,17.375
1,8325,27.25
1,8326,16.5
1,8327,16.75
1,8328,10.6875
1,8329,10.375
1,8330,11.375
1,8331,14.0625
1,8332,4.125
1,8333,5.3125
1,8334,18.375
1,8335,20.0
1,8336,14.9375
1,8337,29.375
1,8338,7.75
1,8339,25.75
1,8340,24.0
1,8341,15.25
1,8342,25.625
1,8343,31.25
1,8344,14.0
1,8345,19.5
1,8346,11.0
1,8347,19.5
1,8348,9.25
1,8349,13.3125
1,8350,26.0
1,8351,10.25
1,8352,5.75
1,8353,23.125
1,8354,21.875
1,8355,4.96875
1,8356,10.5625
1,8357,28.875
1,8358,18.5
1,8359,29.0
1,8360,24.125
1,8361,24.0
1,8362,28.25
1,8363,16.5
1,8364,21.0
1,8365,11.5625
1,8366,19.25
1,8367,20.375
1,8368,27.75
1,8369,28.5
1,8370,11.0
1,8371,4.28125
1,8372,20.0
1,8373,14.125
1,8374,15.9375
1,8375,27.125
1,8376,14.125
1,8377,17.625
1,8378,23.5
1,8379,2.59375
1,8380,20.125
1,8381,13.9375
1,8382,2.203125
1,8383,20.75
1,8384,20.375
1,8385,22.0
1,8386,25.25
1,8387,23.125
1,8388,15.8125
1,8389,6.21875
1,8390,2.875
1,8391,24.125
1,8392,27.0
1,8393,15.75
1,8394,18.5
1,8395,17.5
1,8396,22.5
1,8397,20.5
1,8398,8.375
1,8399,30.75
1,8400,9.125
1,8401,16.5
1,8402,11.625
1,8403,2.125
1,8404,9.375
1,8405,11.6875
1,8406,7.9375
1,8407,19.25
1,8408,20.25
1,8409,18.0
1,8410,19.5
1,8411,19.75
1,8412,9.5
1,8413,19.25
1,8414,13.875
1,8415,12.9375
1,8416,11.6875
1,8417,13.6875
1,8418,25.375
1,8419,17.0
1,8420,24.25
1,8421,23.125
1,8422,6.96875
1,8423,9.5625
1,8424,19.875
1,8425,8.375
1,8426,29.25
1,8427,24.0
1,8428,24.5
1,8429,23.0
1,8430,25.75
1,8431,17.75
1,8432,31.625
1,8433,26.875
1,8434,13.5625
1,8435,0.37109375
1,8436,15.0
1,8437,26.125
1,8438,32.25
1,8439,15.4375
1,8440,19.375
1,8441,24.0
1,8442,18.125
1,8443,20.0
1,8444,9.75
1,8445,13.6875
1,8446,21.25
1,8447,15.3125
1,8448,5.4375
1,8449,18.5
1,8450,18.625
1,8451,23.0
1,8452,8.625
1,8453,11.875
1,8454,17.0
1,8455,25.375
1,8456,17.25
1,8457,17.625
1,8458,5.8125
1,8459,10.625
1,8460,23.0
1,8461,17.25
1,8462,32.0
1,8463,5.84375
1,8464,7.34375
1,8465,22.75
1,8466,9.375
1,8467,15.8125
1,8468,27.25
1,8469,15.0625
1,8470,21.25
1,8471,3.28125
1,8472,22.125
1,8473,6.46875
1,8474,14.875
1,8475,9.8125
1,8476,17.75
1,8477,14.6875
1,8478,26.0
1,8479,19.875
1,8480,11.0625
1,8481,15.5
1,8482,20.75
1,8483,4.71875
1,8484,25.25
1,8485,14.8125
1,8486,26.5
1,8487,27.5
1,8488,19.0
1,8489,19.125
1,8490,17.375
1,8491,4.25
1,8492,8.5
1,8493,17.375
1,8494,15.5625
1,8495,23.875
1,8496,2.234375
1,8497,13.375
1,8498,27.125
1,8499,27.25
1,8500,4.125
1,8501,7.4375
1,8502,16.5
1,8503,21.75
1,8504,11.375
1,8505,21.875
1,8506,22.25
1,8507,30.125
1,8508,11.25
1,8509,21.375
1,8510,7.15625
1,8511,9.6875
1,8512,17.375
1,8513,22.375
1,8514,7.375
1,8515,5.34375
1,8516,24.25
1,8517,8.375
1,8518,24.0
1,8519,28.625
1,8520,13.4375
1,8521,20.375
1,8522,9.25
1,8523,22.625
1,8524,6.65625
1,8525,3.5625
1,8526,21.875
1,8527,13.1875
1,8528,2.609375
1,8529,16.0
1,8530,27.75
1,8531,11.5
1,8532,10.375
1,8533,11.5625
1,8534,16.25
1,8535,25.875
1,8536,13.4375
1,8537,21.625
1,8538,15.4375
1,8539,23.125
1,8540,30.625
1,8541,26.0
1,8542,6.21875
1,8543,24.125
1,8544,17.25
1,8545,8.875
1,8546,13.9375
1,8547,29.625
1,8548,20.125
1,8549,14.875
1,8550,4.03125
1,8551,22.25
1,8552,5.78125
1,8553,20.125
1,8554,6.875
1,8555,23.25
1,8556,12.4375
1,8557,22.625
1,8558,30.875
1,8559,17.5
1,8560,15.625
1,8561,25.75
1,8562,13.0
1,8563,10.125
1,8564,29.125
1,8565,12.125
1,8566,18.125
1,8567,6.84375
1,8568,20.875
1,8569,25.125
1,8570,12.75
1,8571,21.5
1,8572,16.5
1,8573,23.75
1,8574,9.625
1,8575,28.0
1,8576,10.25
1,8577,11.125
1,8578,17.75
1,8579,12.625
1,8580,22.375
1,8581,2.515625
1,8582,15.4375
1,8583,10.8125
1,8584,2.609375
1,8585,20.25
1,8586,27.0
1,8587,20.5
1,8588,28.5
1,8589,23.25
1,8590,28.25
1,8591,29.5
1,8592,13.5
1,8593,17.875
1,8594,28.0
1,8595,10.625
1,8596,11.5
1,8597,23.625
1,8598,12.5625
1,8599,5.59375
1,8600,12.8125
1,8601,20.5
1,8602,10.125
1,8603,15.625
1,8604,27.875
1,8605,19.0
1,8606,8.625
1,8607,27.0
1,8608,11.75
1,8609,19.625
1,8610,31.625
1,8611,22.75
1,8612,9.6875
1,8613,12.5
1,8614,13.25
1,8615,13.625
1,8616,24.0
1,8617,22.125
1,8618,17.625
1,8619,14.9375
1,8620,29.0
1,8621,10.3125
1,8622,5.09375
1,8623,26.0
1,8624,14.6875
1,8625,22.875
1,8626,18.375
1,8627,21.875
1,8628,10.8125
1,8629,16.5
1,8630,8.6875
1,8631,6.375
1,8632,20.5
1,8633,9.0625
1,8634,18.75
1,8635,26.25
1,8636,14.3125
1,8637,17.875
1,8638,16.25
1,8639,12.4375
1,8640,32.0
1,8641,9.625
1,8642,23.625
1,8643,11.0
1,8644,22.25
1,8645,14.75
1,8646,14.0
1,8647,19.75
1,8648,25.875
1,8649,15.25
1,8650,19.125
1,8651,14.8125
1,8652,20.5
1,8653,19.0
1,8654,19.0
1,8655,10.0625
1,8656,23.125
1,8657,24.0
1,8658,17.625
1,8659,3.53125
1,8660,18.75
1,8661,27.0
1,8662,5.625
1,8663,9.8125
1,8664,18.0
1,8665,22.375
1,8666,9.0
1,8667,13.0
1,8668,22.375
1,8669,8.625
1,8670,19.75
1,8671,14.875
1,8672,4.6875
1,8673,22.0
1,8674,16.25
1,8675,18.375
1,8676,10.0
1,8677,23.875
1,8678,24.5
1,8679,3.4375
1,8680,14.9375
1,8681,12.1875
1,8682,15.4375
1,8683,19.75
1,8684,3.5
1,8685,11.75
1,8686,23.25
1,8687,8.625
1,8688,31.75
1,8689,6.53125
1,8690,22.375
1,8691,5.40625
1,8692,16.5
1,8693,14.3125
1,8694,29.125
1,8695,16.125
1,8696,19.75
1,8697,10.5
1,8698,23.375
1,8699,5.71875
1,8700,11.0625
1,8701,26.5
1,8702,10.5
1,8703,18.5
1,8704,22.0
1,8705,12.75
1,8706,16.25
1,8707,9.3125
1,8708,23.75
1,8709,16.25
1,8710,17.625
1,8711,15.75
1,8712,16.75
1,8713,5.3125
1,8714,22.75
1,8715,9.6875
1,8716,18.625
1,8717,10.625
1,8718,27.5
1,8719,3.84375
1,8720,20.5
1,8721,16.375
1,8722,11.125
1,8723,11.875
1,8724,25.5
1,8725,10.25
1,8726,16.625
1,8727,13.0625
1,8728,8.5
1,8729,6.03125
1,8730,19.375
1,8731,7.625
1,8732,18.125
1,8733,9.5
1,8734,3.6875
1,8735,27.75
1,8736,20.0
1,8737,27.25
1,8738,12.0625
1,8739,12.25
1,8740,23.375
1,8741,13.0625
1,8742,14.75
1,8743,29.5
1,8744,24.625
1,8745,20.75
1,8746,27.5
1,8747,24.375
1,8748,2.921875
1,8749,23.75
1,8750,13.4375
1,8751,30.75
1,8752,14.0
1,8753,20.75
1,8754,29.5
1,8755,6.0625
1,8756,21.75
1,8757,15.1875
1,8758,11.5625
1,8759,16.125
1,8760,22.625
1,8761,22.5
1,8762,7.84375
1,8763,4.40625
1,8764,13.125
1,8765,17.375
1,8766,21.875
1,8767,16.25
1,8768,4.84375
1,8769,28.25
1,8770,12.6875
1,8771,19.625
1,8772,9.75
1,8773,27.375
1,8774,21.875
1,8775,23.5
1,8776,22.75
1,8777,13.375
1,8778,25.375
1,8779,7.625
1,8780,12.1875
1,8781,7.625
1,8782,29.375
1,8783,12.5625
1,8784,13.5625
1,8785,24.875
1,8786,21.5
1,8787,7.03125
1,8788,11.75
1,8789,18.625
1,8790,20.25
1,8791,20.75
1,8792,30.75
1,8793,16.125
1,8794,8.1875
1,8795,13.375
1,8796,28.75
1,8797,20.75
1,8798,21.125
1,8799,25.125
1,8800,20.375
1,8801,7.25
1,8802,26.875
1,8803,15.5
1,8804,14.875
1,8805,14.6875
1,8806,18.875
1,8807,20.75
1,8808,12.0
1,8809,14.4375
1,8810,17.0
1,8811,20.625
1,8812,15.0
1,8813,2.875
1,8814,31.0
1,8815,27.125
1,8816,10.375
1,8817,25.875
1,8818,14.875
1,8819,28.375
1,8820,18.0
1,8821,7.4375
1,8822,21.0
1,8823,28.875
1,8824,21.375
1,8825,23.25
1,8826,13.75
1,8827,16.75
1,8828,27.875
1,8829,31.125
1,8830,13.75
1,8831,19.125
1,8832,25.125
1,8833,3.9375
1,8834,28.875
1,8835,12.3125
1,8836,7.8125
1,8837,26.25
1,8838,14.1875
1,8839,18.0
1,8840,7.28125
1,8841,6.40625
1,8842,27.75
1,8843,15.9375
1,8844,22.625
1,8845,23.25
1,8846,27.875
1,8847,26.875
1,8848,29.75
1,8849,11.8125
1,8850,19.375
1,8851,14.125
1,8852,23.875
1,8853,12.25
1,8854,27.875
1,8855,6.0625
1,8856,4.1875
1,8857,12.5
1,8858,25.625
1,8859,30.0
1,8860,31.75
1,8861,27.25
1,8862,14.4375
1,8863,21.5
1,8864,17.5
1,8865,11.625
1,8866,13.625
1,8867,20.375
1,8868,12.25
1,8869,18.0
1,8870,29.25
1,8871,17.875
1,8872,12.8125
1,8873,31.625
1,8874,25.0
1,8875,19.125
1,8876,23.625
1,8877,15.3125
1,8878,23.0
1,8879,14.875
1,8880,12.5
1,8881,9.9375
1,8882,8.5
1,8883,6.0625
1,8884,29.125
1,8885,27.25
1,8886,14.375
1,8887,24.25
1,8888,7.90625
1,8889,21.875
1,8890,16.25
1,8891,12.3125
1,8892,19.75
1,8893,20.75
1,8894,6.84375
1,8895,15.875
1,8896,28.375
1,8897,11.6875
1,8898,12.25
1,8899,13.875
1,8900,21.875
1,8901,8.5
1,8902,18.625
1,8903,5.96875
1,8904,21.25
1,8905,5.78125
1,8906,25.0
1,8907,20.0
1,8908,11.9375
1,8909,20.125
1,8910,18.75
1,8911,28.125
1,8912,28.0
1,8913,16.5
1,8914,3.78125
1,8915,24.125
1,8916,14.0
1,8917,14.375
1,8918,21.75
1,8919,5.53125
1,8920,4.4375
1,8921,22.75
1,8922,19.375
1,8923,6.8125
1,8924,26.0
1,8925,16.25
1,8926,5.53125
1,8927,10.5625
1,8928,16.75
1,8929,6.3125
1,8930,23.625
1,8931,22.375
1,8932,19.5
1,8933,16.625
1,8934,13.375
1,8935,16.5
1,8936,23.375
1,8937,13.625
1,8938,14.6875
1,8939,16.625
1,8940,13.6875
1,8941,17.875
1,8942,19.875
1,8943,19.0
1,8944,11.625
1,8945,13.375
1,8946,2.078125
1,8947,5.5
1,8948,28.75
1,8949,18.875
1,8950,10.4375
1,8951,16.25
1,8952,17.25
1,8953,29.0
1,8954,16.5
1,8955,28.875
1,8956,21.0
1,8957,15.5625
1,8958,31.375
1,8959,9.875
1,8960,16.125
1,8961,10.8125
1,8962,25.125
1,8963,29.75
1,8964,28.375
1,8965,4.71875
1,8966,26.75
1,8967,15.1875
1,8968,17.0
1,8969,32.0
1,8970,8.5625
1,8971,29.875
1,8972,6.46875
1,8973,2.859375
1,8974,12.4375
1,8975,13.25
1,8976,12.125
1,8977,3.171875
1,8978,30.5
1,8979,9.875
1,8980,14.125
1,8981,6.375
1,8982,25.5
1,8983,17.25
1,8984,8.1875
1,8985,8.375
1,8986,9.0625
1,8987,26.25
1,8988,16.0
1,8989,9.5625
1,8990,18.125
1,8991,23.375
1,8992,13.125
1,8993,23.75
1,8994,15.875
1,8995,24.75
1,8996,4.46875
1,8997,23.125
1,8998,18.875
1,8999,14.9375
1,9000,22.125
1,9001,10.125
1,9002,27.75
1,9003,13.125
1,9004,8.0625
1,9005,14.8125
1,9006,11.6875
1,9007,12.625
1,9008,21.125
1,9009,24.625
1,9010,12.5625
1,9011,19.25
1,9012,23.0
1,9013,13.25
1,9014,15.25
1,9015,11.625
1,9016,7.78125
1,9017,11.1875
1,9018,14.4375
1,9019,11.8125
1,9020,13.1875
1,9021,28.5
1,9022,21.0
1,9023,15.875
1,9024,10.0625
1,9025,7.875
1,9026,8.625
1,9027,29.75
1,9028,2.25
1,9029,16.125
1,9030,27.375
1,9031,21.25
1,9032,15.8125
1,9033,26.875
1,9034,3.0625
1,9035,8.8125
1,9036,21.625
1,9037,7.375
1,9038,10.9375
1,9039,13.625
1,9040,20.125
1,9041,9.875
1,9042,15.0
1,9043,16.75
1,9044,4.875
1,9045,24.75
1,9046,3.21875
1,9047,23.625
1,9048,24.875
1,9049,15.375
1,9050,21.875
1,9051,10.375
1,9052,17.75
1,9053,14.8125
1,9054,21.0
1,9055,15.875
1,9056,30.0
1,9057,2.359375
1,9058,21.5
1,9059,18.5
1,9060,18.25
1,9061,25.0
1,9062,11.8125
1,9063,6.71875
1,9064,8.0
1,9065,30.75
1,9066,2.515625
1,9067,15.8125
1,9068,15.125
1,9069,15.125
1,9070,5.34375
1,9071,9.8125
1,9072,23.0
1,9073,12.75
1,9074,31.25
1,9075,13.375
1,9076,30.625
1,9077,13.4375
1,9078,19.375
1,9079,11.5625
1,9080,8.5
1,9081,13.4375
1,9082,15.9375
1,9083,7.46875
1,9084,16.25
1,9085,23.5
1,9086,19.75
1,9087,23.125
1,9088,11.75
1,9089,6.0625
1,9090,23.25
1,9091,11.1875
1,9092,13.9375
1,9093,29.0
1,9094,11.0
1,9095,17.0
1,9096,15.3125
1,9097,6.6875
1,9098,16.0
1,9099,8.6875
1,9100,16.75
1,9101,20.0
1,9102,8.125
1,9103,8.0625
1,9104,11.5625
1,9105,5.375
1,9106,13.5
1,9107,7.59375
1,9108,31.25
1,9109,17.0
1,9110,33.25
1,9111,4.21875
1,9112,20.75
1,9113,26.125
1,9114,5.09375
1,9115,21.375
1,9116,9.625
1,9117,10.8125
1,9118,17.125
1,9119,3.828125
1,9120,13.0
1,9121,16.0
1,9122,15.75
1,9123,20.25
1,9124,6.40625
1,9125,21.75
1,9126,13.75
1,9127,10.75
1,9128,27.0
1,9129,13.5625
1,9130,14.3125
1,9131,30.0
1,9132,8.875
1,9133,17.875
1,9134,15.875
1,9135,30.875
1,9136,20.875
1,9137,21.625
1,9138,16.75
1,9139,26.25
1,9140,21.625
1,9141,29.125
1,9142,16.375
1,9143,26.0
1,9144,19.25
1,9145,17.875
1,9146,17.0
1,9147,9.9375
1,9148,21.125
1,9149,18.25
1,9150,29.5
1,9151,8.4375
1,9152,28.5
1,9153,5.84375
1,9154,14.4375
1,9155,10.875
1,9156,22.5
1,9157,17.75
1,9158,12.375
1,9159,24.875
1,9160,25.875
1,9161,7.71875
1,9162,23.0
1,9163,11.3125
1,9164,25.5
1,9165,23.75
1,9166,21.0
1,9167,14.0625
1,9168,18.5
1,9169,27.125
1,9170,18.25
1,9171,25.25
1,9172,24.375
1,9173,2.28125
1,9174,29.25
1,9175,10.8125
1,9176,2.265625
1,9177,16.625
1,9178,16.25
1,9179,11.875
1,9180,13.6875
1,9181,19.125
1,9182,24.0
1,9183,16.625
1,9184,19.375
1,9185,7.9375
1,9186,14.375
1,9187,0.9921875
1,9188,8.75
1,9189,7.84375
1,9190,20.375
1,9191,11.8125
1,9192,17.25
1,9193,24.25
1,9194,2.734375
1,9195,7.5625
1,9196,14.125
1,9197,17.375
1,9198,2.421875
1,9199,23.125
1,9200,20.125
1,9201,25.875
1,9202,30.625
1,9203,19.375
1,9204,30.125
1,9205,19.875
1,9206,12.125
1,9207,15.625
1,9208,16.5
1,9209,19.0
1,9210,8.25
1,9211,25.625
1,9212,19.5
1,9213,16.75
1,9214,19.375
1,9215,9.9375
1,9216,3.375
1,9217,20.375
1,9218,28.875
1,9219,15.75
1,9220,19.375
1,9221,18.125
1,9222,23.5
1,9223,17.125
1,9224,29.75
1,9225,15.5
1,9226,18.75
1,9227,6.59375
1,9228,26.625
1,9229,26.25
1,9230,19.5
1,9231,27.875
1,9232,14.5625
1,9233,23.0
1,9234,6.625
1,9235,11.0625
1,9236,6.78125
1,9237,13.75
1,9238,19.125
1,9239,16.625
1,9240,23.125
1,9241,9.25
1,9242,5.78125
1,9243,22.625
1,9244,5.46875
1,9245,20.75
1,9246,17.625
1,9247,23.875
1,9248,5.71875
1,9249,8.125
1,9250,18.0
1,9251,28.25
1,9252,4.65625
1,9253,11.4375
1,9254,29.125
1,9255,28.875
1,9256,16.5
1,9257,26.5
1,9258,20.25
1,9259,20.875
1,9260,20.5
1,9261,16.875
1,9262,12.9375
1,9263,13.0
1,9264,20.0
1,9265,21.0
1,9266,30.375
1,9267,19.125
1,9268,0.19140625
1,9269,25.125
1,9270,24.875
1,9271,14.0625
1,9272,24.625
1,9273,6.1875
1,9274,22.25
1,9275,13.1875
1,9276,25.0
1,9277,23.625
1,9278,3.203125
1,9279,22.75
1,9280,24.0
1,9281,27.625
1,9282,11.875
1,9283,21.875
1,9284,19.75
1,9285,7.65625
1,9286,9.75
1,9287,18.625
1,9288,28.5
1,9289,21.75
1,9290,8.0625
1,9291,2.4375
1,9292,21.25
1,9293,13.4375
1,9294,15.125
1,9295,13.9375
1,9296,12.5
1,9297,26.0
1,9298,6.875
1,9299,26.5
1,9300,3.71875
1,9301,3.75
1,9302,22.125
1,9303,14.125
1,9304,13.375
1,9305,10.25
1,9306,3.484375
1,9307,30.75
1,9308,5.0
1,9309,25.5
1,9310,26.625
1,9311,15.5
1,9312,23.5
1,9313,29.75
1,9314,8.25
1,9315,13.1875
1,9316,22.75
1,9317,15.5
1,9318,15.5
1,9319,28.0
1,9320,31.75
1,9321,16.5
1,9322,7.25
1,9323,2.578125
1,9324,23.75
1,9325,22.375
1,9326,10.0
1,9327,22.0
1,9328,21.875
1,9329,30.0
1,9330,16.625
1,9331,22.125
1,9332,26.25
1,9333,16.875
1,9334,9.6875
1,9335,3.03125
1,9336,15.6875
1,9337,9.3125
1,9338,9.125
1,9339,25.25
1,9340,6.21875
1,9341,15.8125
1,9342,18.0
1,9343,15.9375
1,9344,8.25
1,9345,26.25
1,9346,7.75
1,9347,20.625
1,9348,4.8125
1,9349,8.25
1,9350,24.75
1,9351,12.25
1,9352,7.0
1,9353,19.625
1,9354,23.5
1,9355,15.375
1,9356,24.875
1,9357,12.1875
1,9358,11.5
1,9359,15.3125
1,9360,16.5
1,9361,24.625
1,9362,8.875
1,9363,14.5
1,9364,11.3125
1,9365,8.1875
1,9366,10.375
1,9367,8.875
1,9368,18.25
1,9369,13.5625
1,9370,15.8125
1,9371,3.96875
1,9372,16.375
1,9373,16.125
1,9374,10.5
1,9375,27.625
1,9376,15.5625
1,9377,17.5
1,9378,6.1875
1,9379,18.25
1,9380,31.125
1,9381,9.6875
1,9382,23.125
1,9383,5.09375
1,9384,23.25
1,9385,5.65625
1,9386,13.75
1,9387,12.3125
1,9388,25.75
1,9389,14.25
1,9390,16.0
1,9391,15.8125
1,9392,26.625
1,9393,12.375
1,9394,21.75
1,9395,16.625
1,9396,9.4375
1,9397,27.0
1,9398,11.125
1,9399,20.125
1,9400,16.875
1,9401,5.96875
1,9402,11.625
1,9403,3.203125
1,9404,26.625
1,9405,16.25
1,9406,25.5
1,9407,16.875
1,9408,21.75
1,9409,17.5
1,9410,12.25
1,9411,5.3125
1,9412,26.625
1,9413,24.125
1,9414,30.625
1,9415,14.625
1,9416,22.5
1,9417,20.625
1,9418,28.875
1,9419,14.125
1,9420,17.5
1,9421,6.90625
1,9422,18.75
1,9423,17.625
1,9424,19.125
1,9425,16.75
1,9426,11.8125
1,9427,33.0
1,9428,20.5
1,9429,8.6875
1,9430,20.125
1,9431,7.3125
1,9432,10.1875
1,9433,19.375
1,9434,28.0
1,9435,17.0
1,9436,20.25
1,9437,10.9375
1,9438,13.8125
1,9439,2.046875
1,9440,16.25
1,9441,30.5
1,9442,30.75
1,9443,22.75
1,9444,29.625
1,9445,24.875
1,9446,21.0
1,9447,25.0
1,9448,26.375
1,9449,16.5
1,9450,10.5625
1,9451,8.5
1,9452,23.5
1,9453,15.875
1,9454,24.25
1,9455,12.8125
1,9456,26.625
1,9457,11.0625
1,9458,15.8125
1,9459,7.5
1,9460,21.5
1,9461,17.75
1,9462,7.0625
1,9463,20.0
1,9464,19.75
1,9465,30.25
1,9466,2.46875
1,9467,17.25
1,9468,24.375
1,9469,5.8125
1,9470,17.25
1,9471,21.625
1,9472,28.375
1,9473,10.25
1,9474,22.625
1,9475,12.0625
1,9476,26.25
1,9477,29.25
1,9478,15.125
1,9479,23.0
1,9480,28.375
