Ejecucion,Indice,Valor
1,7012,-0.021561091766
1,7013,-1.7412332296
1,7014,-1.306927681
1,7015,0.24050597847
1,7016,0.81998538971
1,7017,2.9877576828
1,7018,2.3900363445
1,7019,1.6409980059
1,7020,-1.3667482138
1,7021,-5.8075017929
1,7022,3.5591654778
1,7023,3.2877008915
1,7024,1.3492213488
1,7025,1.0226492882
1,7026,-5.9229192734
1,7027,-0.096775837243
1,7028,-5.3841943741
1,7029,4.1831741333
1,7030,1.7239614725
1,7031,2.1625618935
1,7032,-7.5070443153
1,7033,9.561378479
1,7034,1.1412169933
1,7035,-1.1611318588
1,7036,3.6810905933
1,7037,2.364269495
1,7038,3.0503022671
1,7039,-2.3458440304
1,7040,0.29129767418
1,7041,3.938429594
1,7042,-0.89195287228
1,7043,-1.5812145472
1,7044,-2.5877594948
1,7045,-6.8581433296
1,7046,-1.0414276123
1,7047,2.7116594315
1,7048,-0.83178138733
1,7049,3.2075986862
1,7050,-0.68794685602
1,7051,3.1317052841
1,7052,-0.88355851173
1,7053,2.4531285763
1,7054,0.70825213194
1,7055,-3.33690238
1,7056,1.196809411
1,7057,-1.445037365
1,7058,-1.9463744164
1,7059,-0.10792803764
1,7060,-3.6936120987
1,7061,-1.8534412384
1,7062,4.1077756882
1,7063,-4.1643004417
1,7064,-2.7366187572
1,7065,2.5871725082
1,7066,-1.4883019924
1,7067,2.6115562916
1,7068,-0.4826413393
1,7069,4.800204277
1,7070,6.2981648445
1,7071,3.396073103
1,7072,-2.2729609013
1,7073,0.26038211584
1,7074,0.95756959915
1,7075,2.9406294823
1,7076,2.638563633
1,7077,-2.9829294682
1,7078,-1.7613620758
1,7079,3.3320994377
1,7080,-0.62992203236
1,7081,-0.077957093716
1,7082,4.3471002579
1,7083,-2.6612782478
1,7084,-0.80267369747
1,7085,1.1312342882
1,7086,-3.6388235092
1,7087,0.81282192469
1,7088,-2.1712327003
1,7089,0.42157816887
1,7090,-4.7064642906
1,7091,0.018975624815
1,7092,0.41477155685
1,7093,3.7073907852
1,7094,1.0874475241
1,7095,-0.67676526308
1,7096,3.6060507298
1,7097,-5.5999107361
1,7098,-1.0930993557
1,7099,0.030341688544
1,7100,-5.108335495
1,7101,-0.98814511299
1,7102,0.41418761015
1,7103,-2.2403252125
1,7104,-1.2295812368
1,7105,-1.8739951849
1,7106,-2.0224397182
1,7107,2.6821057796
1,7108,1.6501319408
1,7109,-2.5265815258
1,7110,7.3246054649
1,7111,-2.932997942
1,7112,-4.7479457855
1,7113,-1.3735927343
1,7114,-1.3245749474
1,7115,1.8100557327
1,7116,2.3160915375
1,7117,4.1688857079
1,7118,0.090352095664
1,7119,0.94245070219
1,7120,-1.5141869783
1,7121,-2.7000465393
1,7122,1.3296746016
1,7123,-3.2316904068
1,7124,2.0230870247
1,7125,0.092247091234
1,7126,-1.5564835072
1,7127,-0.25559529662
1,7128,-3.3537662029
1,7129,-0.8559191823
1,7130,1.6748690605
1,7131,-4.605383873
1,7132,1.6989433765
1,7133,4.6609716415
1,7134,0.27068474889
1,7135,-3.0210621357
1,7136,-2.592220068
1,7137,0.75100398064
1,7138,-1.80881989
1,7139,6.9313306808
1,7140,-0.0072709973902
1,7141,1.5339974165
1,7142,-0.42566043139
1,7143,5.4469065666
1,7144,-0.99202275276
1,7145,5.2527418137
1,7146,-7.8648557663
1,7147,2.1302680969
1,7148,5.6480941772
1,7149,1.6342660189
1,7150,2.5264520645
1,7151,-6.0325655937
1,7152,3.3570480347
1,7153,2.1534752846
1,7154,0.11721177399
1,7155,-0.41681331396
1,7156,1.1779317856
1,7157,1.3613849878
1,7158,2.9794197083
1,7159,-3.3591504097
1,7160,3.679017067
1,7161,1.2047899961
1,7162,-2.8894560337
1,7163,1.9694803953
1,7164,-0.65196275711
1,7165,3.4297747612
1,7166,1.0848857164
1,7167,-3.9496157169
1,7168,-4.3395228386
1,7169,-1.5500518084
1,7170,-7.4354190826
1,7171,1.2913308144
1,7172,-2.2684605122
1,7173,6.0152273178
1,7174,3.7677867413
1,7175,3.985326767
1,7176,0.12066341937
1,7177,-0.10559860617
1,7178,0.52815127373
1,7179,3.8142035007
1,7180,-2.0607864857
1,7181,2.7205629349
1,7182,-2.8637964725
1,7183,1.0183830261
1,7184,-3.9317750931
1,7185,2.092913866
1,7186,-2.263915062
1,7187,-1.4708086252
1,7188,1.6208223104
1,7189,3.3574085236
1,7190,-0.95954781771
1,7191,4.6414661407
1,7192,-2.895663023
1,7193,5.2841215134
1,7194,2.1260733604
1,7195,-2.1845948696
1,7196,-1.9713282585
1,7197,-3.7561879158
1,7198,-2.2434675694
1,7199,-3.0198960304
1,7200,2.5681960583
1,7201,2.5874874592
1,7202,-0.43083333969
1,7203,0.84046059847
1,7204,-1.6843485832
1,7205,2.3004109859
1,7206,0.1161108911
1,7207,3.3285832405
1,7208,4.3765263557
1,7209,3.5113933086
1,7210,-0.31534442306
1,7211,-1.6234759092
1,7212,-1.4472209215
1,7213,-0.45995157957
1,7214,-0.81338363886
1,7215,-3.2277870178
1,7216,-2.2261559963
1,7217,3.9617416859
1,7218,3.6902606487
1,7219,1.4998027086
1,7220,-0.5708013773
1,7221,0.97940635681
1,7222,-1.3959829807
1,7223,0.0097905565053
1,7224,4.0674180984
1,7225,-2.4355454445
1,7226,1.5864681005
1,7227,-1.0759919882
1,7228,1.5809192657
1,7229,1.966915369
1,7230,5.7418532372
1,7231,1.091230154
1,7232,0.53660184145
1,7233,-2.3591148853
1,7234,-0.7389947772
1,7235,2.3304722309
1,7236,1.9924792051
1,7237,-4.3583641052
1,7238,0.76214247942
1,7239,-0.35247066617
1,7240,0.97402966022
1,7241,-1.6436895132
1,7242,0.29715809226
1,7243,-1.6794251204
1,7244,-0.094993680716
1,7245,3.3440597057
1,7246,-2.3704218864
1,7247,0.40237942338
1,7248,3.5067937374
1,7249,-1.9235405922
1,7250,-4.8231039047
1,7251,3.0294141769
1,7252,-7.9081921577
1,7253,2.0044350624
1,7254,-1.5311795473
1,7255,1.7318117619
1,7256,-0.41146576405
1,7257,1.9242442846
1,7258,0.88814586401
1,7259,-0.20845083892
1,7260,-0.5794159174
1,7261,4.7191905975
1,7262,5.8793506622
1,7263,4.3009853363
1,7264,0.95692032576
1,7265,3.0280580521
1,7266,-1.7375069857
1,7267,0.079727679491
1,7268,-1.5374580622
1,7269,-2.8353233337
1,7270,0.35517424345
1,7271,-2.985524416
1,7272,-0.98567336798
1,7273,0.15959215164
1,7274,1.9343352318
1,7275,-3.5480914116
1,7276,-1.0793626308
1,7277,0.88828217983
1,7278,-2.323636055
1,7279,5.3742828369
1,7280,-0.36535608768
1,7281,2.1952383518
1,7282,-2.0416629314
1,7283,-1.2199333906
1,7284,2.2214624882
1,7285,-4.7959489822
1,7286,0.62048947811
1,7287,2.7657356262
1,7288,-1.2148755789
1,7289,-0.45840570331
1,7290,-6.560292244
1,7291,-0.83750396967
1,7292,0.77836936712
1,7293,3.0010495186
1,7294,-0.8501034379
1,7295,0.61930131912
1,7296,0.0053512942977
1,7297,-3.3260023594
1,7298,5.326622963
1,7299,0.46358239651
1,7300,-1.4200233221
1,7301,-0.65778589249
1,7302,-2.9891786575
1,7303,-2.1670053005
1,7304,-2.4200911522
1,7305,-1.3546026945
1,7306,0.28707295656
1,7307,-0.36553576589
1,7308,0.92389655113
1,7309,0.070089839399
1,7310,3.4768109322
1,7311,4.3778891563
1,7312,-1.0814720392
1,7313,-3.712624073
1,7314,-1.2339920998
1,7315,1.3805860281
1,7316,0.42371177673
1,7317,-6.7506661415
1,7318,0.59901243448
1,7319,1.953710556
1,7320,3.8729305267
1,7321,-0.60337150097
1,7322,-4.4907860756
1,7323,-0.72705084085
1,7324,0.13495244086
1,7325,1.7932755947
1,7326,5.8618030548
1,7327,-0.36412730813
1,7328,-2.2960340977
1,7329,3.5506100655
1,7330,0.52889060974
1,7331,-1.6902832985
1,7332,-1.401013732
1,7333,0.81747031212
1,7334,-1.0448004007
1,7335,-0.72854024172
1,7336,-3.1956710815
1,7337,-0.31733796
1,7338,-0.50984835625
1,7339,1.2041529417
1,7340,-2.4576127529
1,7341,-0.40846300125
1,7342,2.8356013298
1,7343,7.9748444557
1,7344,2.2382688522
1,7345,3.5974092484
1,7346,-0.7752802372
1,7347,1.730758667
1,7348,1.0638787746
1,7349,-5.289434433
1,7350,-4.9747524261
1,7351,-0.37502008677
1,7352,-0.16795367002
1,7353,-5.8052620888
1,7354,-5.3761744499
1,7355,3.4671280384
1,7356,-1.9387069941
1,7357,0.70677560568
1,7358,-2.5776534081
1,7359,-6.8476428986
1,7360,3.8579628468
1,7361,-5.3180832863
1,7362,-5.0813941956
1,7363,0.92664808035
1,7364,3.2421517372
1,7365,1.7774471045
1,7366,-3.8596975803
1,7367,0.73137843609
1,7368,0.13676777482
1,7369,-0.81424981356
1,7370,-1.2259926796
1,7371,-0.49352678657
1,7372,1.5269553661
1,7373,-1.7892724276
1,7374,0.22189201415
1,7375,2.6310141087
1,7376,-2.0316433907
1,7377,-1.4550049305
1,7378,-2.5123243332
1,7379,3.9162237644
1,7380,0.55178505182
1,7381,-1.1828048229
1,7382,-3.7323567867
1,7383,-3.7991576195
1,7384,1.5430519581
1,7385,3.3587265015
1,7386,1.931563139
1,7387,4.3804655075
1,7388,-6.6291470528
1,7389,-0.28536707163
1,7390,-2.755449295
1,7391,0.93318599463
1,7392,2.5286102295
1,7393,-2.6851403713
1,7394,-3.6054298878
1,7395,1.8075386286
1,7396,-0.018490729854
1,7397,-0.98677390814
1,7398,-1.9002920389
1,7399,-4.4105520248
1,7400,-2.0424454212
1,7401,-3.1717095375
1,7402,-0.71580278873
1,7403,1.063934803
1,7404,1.3401124477
1,7405,3.8746953011
1,7406,-2.6317400932
1,7407,-1.7858994007
1,7408,-1.5378648043
1,7409,5.5677232742
1,7410,1.6778683662
1,7411,0.40635550022
1,7412,0.21834334731
1,7413,-1.0153427124
1,7414,8.6556177139
1,7415,-1.5217831135
1,7416,0.87572199106
1,7417,-1.6136317253
1,7418,-1.8628104925
1,7419,2.0465989113
1,7420,1.5444344282
1,7421,-2.8432655334
1,7422,0.30906251073
1,7423,-9.1492147446
1,7424,-1.6554914713
1,7425,-1.8196481466
1,7426,0.032651200891
1,7427,4.845020771
1,7428,2.8412849903
1,7429,2.0559718609
1,7430,1.5869065523
1,7431,0.35902273655
1,7432,-0.96809899807
1,7433,-0.16400367022
1,7434,-0.42603245378
1,7435,-0.92750674486
1,7436,8.8711509705
1,7437,5.4889435768
1,7438,4.1071434021
1,7439,0.48691439629
1,7440,-0.21257306635
1,7441,2.4314928055
1,7442,-4.8240880966
1,7443,3.3234078884
1,7444,0.31587076187
1,7445,0.27319356799
1,7446,0.76174420118
1,7447,-1.693661809
1,7448,-0.66779756546
1,7449,0.6664480567
1,7450,0.048314835876
1,7451,0.76959580183
1,7452,-0.29386749864
1,7453,2.4456729889
1,7454,2.4734597206
1,7455,3.3074848652
1,7456,-0.68379241228
1,7457,-0.15273489058
1,7458,0.23304624856
1,7459,-2.8407588005
1,7460,0.93063402176
1,7461,4.4611873627
1,7462,1.6784476042
1,7463,0.07323949784
1,7464,0.047124717385
1,7465,-2.842908144
1,7466,1.4591807127
1,7467,-0.37425690889
1,7468,-1.4144538641
1,7469,3.5291893482
1,7470,-3.757619381
1,7471,2.8792173862
1,7472,2.8642010689
1,7473,-1.3673136234
1,7474,4.5755000114
1,7475,-0.019700929523
1,7476,0.38148987293
1,7477,-0.16684269905
1,7478,1.0178455114
1,7479,1.6958208084
1,7480,5.0551147461
1,7481,1.5277744532
1,7482,-0.72286981344
1,7483,0.046693108976
1,7484,-0.4140573144
1,7485,-2.7852196693
1,7486,3.9639532566
1,7487,2.8149430752
1,7488,2.0783472061
1,7489,-0.12953996658
1,7490,1.1225472689
1,7491,2.9371459484
1,7492,-4.8459916115
1,7493,-0.031123900786
1,7494,2.8281612396
1,7495,3.7611637115
1,7496,-0.36202353239
1,7497,1.279851079
1,7498,-1.0263571739
1,7499,2.2943508625
1,7500,-3.0487868786
1,7501,4.0610322952
1,7502,-3.2235133648
1,7503,-3.2880649567
1,7504,-2.0421454906
1,7505,2.2216150761
1,7506,-3.7637603283
1,7507,2.1160247326
1,7508,4.9383192062
1,7509,-7.0838680267
1,7510,-1.2406708002
1,7511,3.3483417034
1,7512,0.095195382833
1,7513,-1.2867347002
1,7514,-2.4547896385
1,7515,1.5176184177
1,7516,1.0536384583
1,7517,-2.1366868019
1,7518,0.87772363424
1,7519,2.7883808613
1,7520,0.37384945154
1,7521,1.284560442
1,7522,-2.3132991791
1,7523,0.69605845213
1,7524,2.5477378368
1,7525,-3.130664587
1,7526,-0.29503297806
1,7527,-0.65210098028
1,7528,-1.8149147034
1,7529,5.6159319878
1,7530,-2.2496576309
1,7531,-1.9629077911
1,7532,-0.5241060257
1,7533,1.6452691555
1,7534,5.2358341217
1,7535,2.3536412716
1,7536,-3.4958789349
1,7537,-2.1461479664
1,7538,-0.034954108298
1,7539,3.5772855282
1,7540,-0.72786384821
1,7541,-9.7629060745
1,7542,1.501396656
1,7543,2.9801511765
1,7544,-3.1040511131
1,7545,-3.6454827785
1,7546,4.2715916634
1,7547,-2.678170681
1,7548,2.7067193985
1,7549,-3.0717301369
1,7550,3.1239509583
1,7551,2.138897419
1,7552,2.4941751957
1,7553,2.5440022945
1,7554,-5.0114989281
1,7555,1.7281576395
1,7556,0.99870598316
1,7557,3.1833024025
1,7558,-1.0955336094
1,7559,2.6022031307
1,7560,-3.4156274796
1,7561,-1.4088305235
1,7562,-4.6587691307
1,7563,-1.8687858582
1,7564,-0.093985714018
1,7565,-5.1409978867
1,7566,1.455860734
1,7567,0.49927216768
1,7568,-0.95117783546
1,7569,0.81523191929
1,7570,-1.9059691429
1,7571,-4.6676192284
1,7572,0.54812961817
1,7573,-3.8614652157
1,7574,-8.2202920914
1,7575,2.0135376453
1,7576,-1.3845096827
1,7577,0.94187068939
1,7578,8.151011467
1,7579,-0.34056988358
1,7580,-0.62000983953
1,7581,1.3814496994
1,7582,-6.0772638321
1,7583,0.35641863942
1,7584,0.011005905457
1,7585,1.4977984428
1,7586,-3.7417020798
1,7587,-0.67604279518
1,7588,4.0648083687
1,7589,-1.3280080557
1,7590,-1.913371563
1,7591,0.68844676018
1,7592,-2.7505674362
1,7593,-0.064444340765
1,7594,1.3300216198
1,7595,2.2821247578
1,7596,2.0626261234
1,7597,-0.44010511041
1,7598,-1.0671975613
1,7599,5.6333861351
1,7600,-0.79405087233
1,7601,0.16782857478
1,7602,-2.0185434818
1,7603,0.69259089231
1,7604,1.9274512529
1,7605,-0.96955478191
1,7606,1.2865335941
1,7607,2.1241531372
1,7608,-2.3147146702
1,7609,7.0187497139
1,7610,-0.065852448344
1,7611,-1.5951925516
1,7612,0.84363114834
1,7613,-3.6095943451
1,7614,-1.0114191771
1,7615,2.9690315723
1,7616,1.6557986736
1,7617,-2.8022894859
1,7618,-3.0202636719
1,7619,0.14719620347
1,7620,2.1781949997
1,7621,-5.4939846992
1,7622,0.22618564963
1,7623,2.1447124481
1,7624,-1.9483228922
1,7625,0.96518975496
1,7626,1.3725301027
1,7627,1.8524160385
1,7628,0.71608787775
1,7629,1.9802187681
1,7630,-0.44069623947
1,7631,-1.1199717522
1,7632,-1.0523921251
1,7633,-0.57521569729
1,7634,4.6217093468
1,7635,-4.2701592445
1,7636,-6.2806210518
1,7637,-4.6804423332
1,7638,-2.7198472023
1,7639,1.5969526768
1,7640,2.4029357433
1,7641,-6.197783947
1,7642,-0.35222688317
1,7643,0.4649181962
1,7644,-3.2850244045
1,7645,-1.6425615549
1,7646,-5.3993067741
1,7647,-2.2989506721
1,7648,-3.4751875401
1,7649,-1.5100554228
1,7650,0.072820082307
1,7651,3.4865262508
1,7652,-0.4631062746
1,7653,-0.21146914363
1,7654,-1.691860795
1,7655,5.1585788727
1,7656,-1.6368187666
1,7657,2.4146368504
1,7658,1.6758525372
1,7659,0.19428187609
1,7660,0.023384235799
1,7661,5.9235196114
1,7662,-3.86967659
1,7663,-1.9674060345
1,7664,-1.8019354343
1,7665,-5.2176809311
1,7666,3.0786156654
1,7667,-1.3507056236
1,7668,1.6627595425
1,7669,0.86518579721
1,7670,1.2740781307
1,7671,3.395206213
1,7672,-0.55261677504
1,7673,-0.28470027447
1,7674,-0.37152773142
1,7675,-2.3417589664
1,7676,-2.8104038239
1,7677,0.1367419064
1,7678,-1.2308825254
1,7679,-0.26535537839
1,7680,-4.4826989174
1,7681,6.6573934555
1,7682,1.8239147663
1,7683,-2.2224905491
1,7684,-1.7609961033
1,7685,-2.4777574539
1,7686,-0.54885482788
1,7687,-3.436255455
1,7688,1.3472214937
1,7689,4.0743775368
1,7690,-3.6590380669
1,7691,2.0396680832
1,7692,-3.8722457886
1,7693,1.3552674055
1,7694,8.9984893799
1,7695,-3.280069828
1,7696,-5.2445158958
1,7697,-0.39139342308
1,7698,3.1011424065
1,7699,-2.4317760468
1,7700,4.8292832375
1,7701,3.3664450645
1,7702,0.01310350839
1,7703,-1.8063263893
1,7704,-0.9642162919
1,7705,-5.3002138138
1,7706,-2.3487663269
1,7707,4.7053561211
1,7708,2.0442273617
1,7709,1.7865021229
1,7710,-4.2431769371
1,7711,0.6204919219
1,7712,-4.2952523232
1,7713,0.84377282858
1,7714,4.366961956
1,7715,-1.4032295942
1,7716,-0.24220646918
1,7717,1.0129579306
1,7718,4.1855192184
1,7719,2.85084939
1,7720,3.6036467552
1,7721,1.1050229073
1,7722,3.4423224926
1,7723,-0.50312620401
1,7724,1.8742293119
1,7725,-1.1405041218
1,7726,2.4393084049
1,7727,0.18267691135
1,7728,2.3064420223
1,7729,-2.5632224083
1,7730,-0.089152082801
1,7731,1.5466922522
1,7732,0.99538856745
1,7733,-1.6018847227
1,7734,3.3717303276
1,7735,-6.4524421692
1,7736,-2.942309618
1,7737,5.5598344803
1,7738,-2.7346668243
1,7739,0.03424642235
1,7740,-4.998254776
1,7741,-2.8352267742
1,7742,-0.55658322573
1,7743,1.7655369043
1,7744,0.2401406616
1,7745,1.7566674948
1,7746,6.1146440506
1,7747,-0.4641520083
1,7748,1.2907317877
1,7749,-2.1565065384
1,7750,0.9235701561
1,7751,0.56233114004
1,7752,-3.1572637558
1,7753,-1.0717486143
1,7754,0.73233938217
1,7755,-3.7707300186
1,7756,0.14790838957
1,7757,1.6209229231
1,7758,-1.7731721401
1,7759,-4.7253952026
1,7760,-3.4688816071
1,7761,-2.8988609314
1,7762,5.2431364059
1,7763,2.280715704
1,7764,2.7965142727
1,7765,-4.2129759789
1,7766,4.5413012505
1,7767,1.6593612432
1,7768,2.8556089401
1,7769,8.9932832718
1,7770,5.6954674721
1,7771,2.3851804733
1,7772,1.5249518156
1,7773,-0.48072147369
1,7774,-2.5216116905
1,7775,1.5992468596
1,7776,0.96607673168
1,7777,5.282617569
1,7778,-0.19293664396
1,7779,4.7459440231
1,7780,0.33429402113
1,7781,-1.1160233021
1,7782,-0.81184446812
1,7783,2.0370473862
1,7784,1.7447538376
1,7785,-0.13270543516
1,7786,-1.0451152325
1,7787,-0.079535357654
1,7788,3.6938929558
1,7789,-2.241713047
1,7790,-0.0064231497236
1,7791,-0.80259013176
1,7792,-4.2515273094
1,7793,1.568752408
1,7794,0.052353747189
1,7795,-0.39021223783
1,7796,0.74833136797
1,7797,3.8809177876
1,7798,0.94714766741
1,7799,-2.4216551781
1,7800,-3.0730035305
1,7801,2.4697709084
1,7802,0.86160886288
1,7803,-1.1334463358
1,7804,1.7844541073
1,7805,-0.30667510629
1,7806,0.017731959
1,7807,-5.9456076622
1,7808,-3.3684322834
1,7809,-3.5907895565
1,7810,0.59435856342
1,7811,-5.0668420792
1,7812,2.6029679775
1,7813,-0.51356893778
1,7814,1.6063148975
1,7815,-3.438693285
1,7816,0.63145112991
1,7817,5.6741585732
1,7818,1.6385605335
1,7819,-6.2750272751
1,7820,0.030650166795
1,7821,-2.3956537247
1,7822,2.4158902168
1,7823,3.1289262772
1,7824,0.36891579628
1,7825,1.2444884777
1,7826,-1.3747009039
1,7827,1.9861588478
1,7828,0.86114126444
1,7829,0.52075767517
1,7830,-0.2705193162
1,7831,0.80884629488
1,7832,-2.7103340626
1,7833,-1.1214299202
1,7834,-1.9389392138
1,7835,-1.2368140221
1,7836,1.438092947
1,7837,-1.2002277374
1,7838,-2.2073292732
1,7839,4.242331028
1,7840,5.9590091705
1,7841,2.9726350307
1,7842,-1.315464735
1,7843,-5.9921956062
1,7844,-0.16777910292
1,7845,-2.1163845062
1,7846,2.7940397263
1,7847,-1.0460113287
1,7848,-1.9992218018
1,7849,1.022290349
1,7850,1.0804823637
1,7851,2.1027514935
1,7852,-1.5493142605
1,7853,-3.5558998585
1,7854,-0.57492637634
1,7855,-2.1160936356
1,7856,-0.17176695168
1,7857,1.9103107452
1,7858,3.9231014252
1,7859,0.13287557662
1,7860,3.2370340824
1,7861,2.9920566082
1,7862,-1.3917205334
1,7863,5.740591526
1,7864,0.36178135872
1,7865,-4.371117115
1,7866,-2.5770115852
1,7867,-3.5150353909
1,7868,0.17186178267
1,7869,-1.7856184244
1,7870,3.0462729931
1,7871,-3.4063794613
1,7872,1.0524623394
1,7873,1.9644647837
1,7874,0.83239048719
1,7875,-0.11972297728
1,7876,1.095128417
1,7877,2.2253088951
1,7878,0.5407730937
1,7879,3.4366226196
1,7880,-5.0255618095
1,7881,2.8839690685
1,7882,-7.3099761009
1,7883,2.8141205311
1,7884,1.8281493187
1,7885,3.1087794304
1,7886,3.6261622906
1,7887,-0.99480140209
1,7888,-6.2666869164
1,7889,1.1123428345
1,7890,0.39162644744
1,7891,-4.7455873489
1,7892,-1.8782749176
1,7893,-0.69030678272
1,7894,-0.81140464544
1,7895,0.31377771497
1,7896,-4.4432406425
1,7897,1.3193637133
1,7898,1.4300320148
1,7899,-0.20806519687
1,7900,-1.2327299118
1,7901,-4.1539783478
1,7902,-3.8370170593
1,7903,4.5439362526
1,7904,2.8890402317
1,7905,2.1460704803
1,7906,5.3452496529
1,7907,3.3700501919
1,7908,2.3657224178
1,7909,-2.8058686256
1,7910,-1.0317780972
1,7911,1.9325652122
1,7912,4.6073865891
1,7913,-0.96777361631
1,7914,-2.7603826523
1,7915,2.927491188
1,7916,0.49441629648
1,7917,0.94669061899
1,7918,-4.6170349121
1,7919,-0.15560916066
1,7920,-0.062389854342
1,7921,-1.9216120243
1,7922,-3.1001367569
1,7923,-4.9253358841
1,7924,1.261942029
1,7925,1.80440557
1,7926,-0.23443217576
1,7927,2.033292532
1,7928,7.6527314186
1,7929,3.981903553
1,7930,2.7534301281
1,7931,-1.3647311926
1,7932,-1.1389391422
1,7933,1.0544961691
1,7934,-2.3530466557
1,7935,2.3166191578
1,7936,-1.9852204323
1,7937,-2.4298980236
1,7938,8.0722208023
1,7939,-6.5402946472
1,7940,3.2238156796
1,7941,-1.0330982208
1,7942,-0.020982779562
1,7943,-0.015477576293
1,7944,-3.5637214184
1,7945,0.77805137634
1,7946,-0.075828894973
1,7947,3.7201025486
1,7948,0.23708823323
1,7949,2.5289328098
1,7950,-3.2941102982
1,7951,2.242433548
1,7952,0.80022764206
1,7953,-4.1441707611
1,7954,3.8584861755
1,7955,3.1797661781
1,7956,-2.3571171761
1,7957,1.0531771183
1,7958,-0.42223116755
1,7959,-0.092778339982
1,7960,2.2758178711
1,7961,-1.903105855
1,7962,1.1081598997
1,7963,3.9235584736
1,7964,1.9690220356
1,7965,-6.6973733902
1,7966,-2.0937373638
1,7967,1.6726210117
1,7968,-1.9959549904
1,7969,3.6410558224
1,7970,5.7259950638
1,7971,0.16373030841
1,7972,2.1674232483
1,7973,-3.9933643341
1,7974,-1.7032212019
1,7975,0.41952753067
1,7976,-0.69820201397
1,7977,2.9326283932
1,7978,2.16274333
1,7979,-1.869279027
1,7980,2.3251204491
1,7981,-0.61860263348
1,7982,-3.8055830002
1,7983,0.7796202898
1,7984,1.4205315113
1,7985,4.6235909462
1,7986,4.2117910385
1,7987,-2.5958604813
1,7988,-5.0919570923
1,7989,-2.4756350517
1,7990,-0.52051180601
1,7991,0.80564641953
1,7992,1.70961833
1,7993,-3.7387933731
1,7994,-0.78200650215
1,7995,-0.58597934246
1,7996,1.3731139898
1,7997,5.6709423065
1,7998,-0.70163857937
1,7999,4.4546308517
1,8000,2.855107069
1,8001,0.17779886723
1,8002,3.0954101086
1,8003,-4.9471535683
1,8004,-4.1770062447
1,8005,0.52126735449
1,8006,5.0869894028
1,8007,-2.7620069981
1,8008,6.1578035355
1,8009,2.589599371
1,8010,4.2734603882
1,8011,-1.2941977978
1,8012,1.1970878839
1,8013,-8.1510238647
1,8014,-2.43927598
1,8015,-5.4073300362
1,8016,-3.5855989456
1,8017,1.4136354923
1,8018,-1.1310571432
1,8019,-6.3197526932
1,8020,-2.9479808807
1,8021,-0.82313090563
1,8022,-3.3561618328
1,8023,-1.8335523605
1,8024,-4.7092294693
1,8025,0.9814761281
1,8026,-4.0165128708
1,8027,-0.404266119
1,8028,2.4245989323
1,8029,-4.2617797852
1,8030,-1.550612092
1,8031,3.932820797
1,8032,-4.1427817345
1,8033,-3.347121954
1,8034,-2.8074071407
1,8035,1.5945026875
1,8036,-1.2865004539
1,8037,1.5549800396
1,8038,-1.2770496607
1,8039,-0.162771523
1,8040,2.8903503418
1,8041,9.4390325546
1,8042,4.4282822609
1,8043,-1.9380173683
1,8044,0.52139645815
1,8045,-3.7547841072
1,8046,3.616307497
1,8047,-0.20033916831
1,8048,2.2488896847
1,8049,0.60092061758
1,8050,0.059596434236
1,8051,-4.1178307533
1,8052,-3.0259861946
1,8053,3.5998456478
1,8054,-1.9658868313
1,8055,-5.2953176498
1,8056,3.4283225536
1,8057,2.2109639645
1,8058,3.835152626
1,8059,6.2110381126
1,8060,2.6481795311
1,8061,4.034122467
1,8062,4.0959963799
1,8063,-2.9850821495
1,8064,-2.6509125233
1,8065,-0.89704662561
1,8066,2.2244198322
1,8067,-2.142516613
1,8068,1.415132761
1,8069,0.43032506108
1,8070,-0.56017404795
1,8071,3.9645709991
1,8072,2.4184002876
1,8073,3.5095186234
1,8074,1.1321257353
1,8075,-1.3503783941
1,8076,-0.24327017367
1,8077,-2.4292492867
1,8078,-1.7295020819
1,8079,-0.67653751373
1,8080,-8.9476203918
1,8081,0.87674212456
1,8082,-0.39165472984
1,8083,5.1787395477
1,8084,-0.49537959695
1,8085,-4.507768631
1,8086,-0.15932279825
1,8087,-1.746026516
1,8088,-4.0063753128
1,8089,1.7552434206
1,8090,-4.5006046295
1,8091,-2.4542150497
1,8092,0.64686393738
1,8093,3.0871446133
1,8094,1.5950585604
1,8095,0.35314181447
1,8096,-0.87289810181
1,8097,-1.8378742933
1,8098,5.1556649208
1,8099,3.8312568665
1,8100,-1.6871966124
1,8101,-1.7169308662
1,8102,1.735106349
1,8103,0.58623290062
1,8104,-2.3733906746
1,8105,2.30230546
1,8106,-1.0710933208
1,8107,-0.97447365522
1,8108,-2.603811264
1,8109,2.2204086781
1,8110,-2.5377852917
1,8111,-1.3129310608
1,8112,0.7965131402
1,8113,4.4704709053
1,8114,-1.3444130421
1,8115,3.0291900635
1,8116,-1.666018486
1,8117,-4.7643346786
1,8118,-0.95702409744
1,8119,3.2290165424
1,8120,-4.3499159813
1,8121,0.74248492718
1,8122,-2.9168283939
1,8123,6.058113575
1,8124,1.2968125343
1,8125,3.6809062958
1,8126,3.215893507
1,8127,1.7035639286
1,8128,-1.9228531122
1,8129,2.2734501362
1,8130,-3.5666377544
1,8131,-5.2497377396
1,8132,-5.4502453804
1,8133,6.7935404778
1,8134,-3.88438344
1,8135,5.9758672714
1,8136,-3.7991783619
1,8137,0.40684229136
1,8138,4.4019937515
